username,orario,text
amyewalter,2023-02-22 20:01:15+00:00,"For years, the @CookPolitical has been your go-to-source for election analysis. Now you can get us in your earbuds, talking not just campaigns, but the issues, trends and personalities that influence them."
CookPolitical,2023-02-22 19:18:55+00:00,"For everyone who has wanted more of The Odd Years &amp; @amyewalter, today is the day! Follow the #OddPod on your favorite podcast platform. Exclusive bonus content is also available is available for our subscribers via our website. https://t.co/Z16MW0x6uK  #DrinkFromTheSource https://t.co/eq5gu8P4lN"
amyewalter,2023-02-22 17:04:01+00:00,Interesting. Big Q is whether it is as motivating for turnout as Roe was - esp among indies…
databyler,2023-02-22 16:30:00+00:00,"When Roe was overturned and Rs started facing fallout, they had three options:

1) cross fingers/ ride it out
2) moderate on abortion
3) find an issue that the base likes, but is more popular than full abortion bans

Looks like they're going for 3)

New: https://t.co/z5Ep0aXqrK https://t.co/o4yxfXLQq4"
amyewalter,2023-02-22 15:54:17+00:00,"If voters believe every election is existential, we no longer get surge/decline in turnout like we once did."
PollsAndVotes,2023-02-22 05:21:48+00:00,"Wisconsin Supreme Court primary turnout is smashing past records.

2020 total vote was 705,138
That was record for primary.

2023 total is 759,230 with 71% in. On track to perhaps 1M in the end."
amyewalter,2023-02-22 15:28:05+00:00,"Two of three most vulnerable Dems, Sherrod Brown and Jon Tester, say they are running for re-election. That’s good news for Dems as these seats become almost impossible to win w/out the incumbents. Only big shoe left to drop is Joe Manchin."
jontester,2023-02-22 14:35:21+00:00,"It's official. I'm running for reelection. 

Montanans need a fighter that will hold our government accountable and demand Washington stand up for veterans and lower costs for families. I will always fight to defend our Montana values. Let's get to work."
amyewalter,2023-02-17 02:57:14+00:00,"At Citadel in SC listening to Sen. Tim Scott’s speech to GOP Black History Month which his team invited nat’l press. My takeaway thus far, Scott giving the more optimistic response to ‘war on woke.” “The story of america not defined by our original sin but by our redemption.”"
amyewalter,2023-02-16 18:09:59+00:00,"GOP voters want a fighter. But, which kind will they choose?
Nikki Haley hoping that she can appeal to primary voters as “happy warrior” instead of culture warrior. Fighting style that can attract new voters, not one that alienates them. My take from CHS: https://t.co/3ltGfR0A5I https://t.co/wXC6hPA7dH"
amyewalter,2023-02-15 18:45:39+00:00,We are 30 mins into Haley kick-off speakers and we have lots of references to get as a fighter but only one reference to ‘woke’ (by Rep. Ralph Norman). Zero mention of Biden.
amyewalter,2023-02-15 18:33:14+00:00,"RT @""We're in the golden age of governors.""

@amyewalter chatted with @PoliticsReid of @PluribusNews on the latest trends coming out of state capitals. 

Episode 2 of The Odd Years is now available for CPR subscribers: https://t.co/5GaPOUN857 https://t.co/QvASAPKxM6"
CookPolitical,2023-02-15 16:57:07+00:00,"""We're in the golden age of governors.""

@amyewalter chatted with @PoliticsReid of @PluribusNews on the latest trends coming out of state capitals. 

Episode 2 of The Odd Years is now available for CPR subscribers: https://t.co/5GaPOUN857 https://t.co/QvASAPKxM6"
amyewalter,2023-02-14 21:07:00+00:00,"A line I remember attributed to DiFi that year about the lack of women in Senate, “2% may be ok for milk, but not for the percent of women in the Senate.”"
KevinLiao_,2023-02-14 20:57:42+00:00,"With Dianne Feinstein's retirement, Patty Murray will be the last of the 1992 Year of the Woman cohort remaining in the Senate. https://t.co/Dajcb1Ztnz"
amyewalter,2023-02-13 14:32:47+00:00,The 2024 ticket we are waiting for. https://t.co/ihUgCqpyNG
amyewalter,2023-02-12 21:48:40+00:00,"SuperBowl day to me is what Election Day is to many voters. I haven’t paid all that much attention to the season. I don’t really have a team I’m cheering for. But, I’m going to watch the game anyway."
amyewalter,2023-02-12 19:36:55+00:00,Spending time at HS boys sporting events and can report that the return of the mullet is real. And unironic.
amyewalter,2023-02-09 22:05:15+00:00,"There’s been lots of analysis of about the contrast between Biden’s SOTU and Huckabee Sanders’ response. For me, however, it was the Spanish language response by GOP Rep. @JuanCiscomani that was most interesting - esp. for what it says about GOP &amp; 2024. https://t.co/F1LTduVakI"
amyewalter,2023-02-09 19:05:57+00:00,Oh Philly! Never change.  “How to stay out of the ER during the Super Bowl.”  https://t.co/Acott4LrQ2
amyewalter,2023-02-08 05:20:31+00:00,Biden ending SOTU on similar theme he ended 2022 campaign: Protecting democracy.
amyewalter,2023-02-08 04:45:48+00:00,Really curious to see the dial tests on that back-forth on Medicare/Soc Security btwn Biden and R’s. @MargieOmero
amyewalter,2023-02-08 04:42:49+00:00,"This spirit of ‘working together’ is going, um, not so well at this point."
amyewalter,2023-02-08 04:25:39+00:00,"Challenge of bipartisanship is that priorities of R’s and D’s are not same. In Jan. 2011, @pewresearch found D’s/R’s agreed on 3 of top 4 issues that Congress/POTUS should address. Today, it’s just 1 of 4. Even on that issue (economy), gap in intensity of priority is 16 pts."
amyewalter,2023-02-06 17:10:52+00:00,"Sununu on attempts to lure him to SEN in ‘22: “I really thought I was going to do it,” he said, until some senators who were attempting to persuade him soured him on the idea. “They were the worst used car salesmen you can possibly imagine.” https://t.co/VmZqmVsWr2"
amyewalter,2023-02-06 17:04:14+00:00,"A lot happening in this lede: “A man who was saved by a Coast Guard rescue swimmer … wanted for a bizarre incident in which police said he left a dead fish at the Astoria, Oregon, home featured in the classic 1985 film, “The Goonies.” https://t.co/HLRHiktGte"
amyewalter,2023-02-05 18:59:43+00:00,"This is an important point. We spend way too much time discussing candidates and their skill sets, not enough time on what the environment looks like. The best candidate is the one who fits the moment."
ScottJenningsKY,2023-02-05 16:13:55+00:00,US desperate for anything other than Trump/Biden rematch. More than 6 in 10 (62 percent) say they would be “dissatisfied” or “angry” if it happens. Which party will accede to clear market demand?? ⁦⁦@ABCPolitics⁩ ⁦@washingtonpost⁩ https://t.co/EIXHPmJmsh
amyewalter,2023-02-02 21:50:46+00:00,"Back when GOP took control of Congress in ‘95/‘11, they were seen as much more ‘inflexible’ to compromise than the Dem president. Today, Biden seen as more flexible, but by a much smaller margin than Obama or Clinton enjoyed. https://t.co/ECgC3ZbYwx"
amyewalter,2023-02-02 21:39:13+00:00,"Last 2xs  Dem. POTUS &amp; a new GOP majority had showdown over debt ceiling/govt shutdown, the GOP came out on the losing end w/ voters. Today, public is less willing to give the Dem. POTUS the same benefit of the doubt. H/t @nbcnews poll @pewresearch 

https://t.co/3FHomBiQCi"
amyewalter,2023-02-02 17:42:49+00:00,“Her shadow was one of the last things she saw.” Brilliant.
JuliePace,2023-02-02 17:04:38+00:00,"Hey @JonLemire - this gem of a lead was circulating at our morning meetings today....

https://t.co/5641lefoyq"
amyewalter,2023-02-02 16:31:41+00:00,"In our Uber-polarized political environment, everyone is afraid to lose. But, no one thinks they are winning, either."
POStrategies,2023-01-31 18:02:20+00:00,"First up, the overwhelmingly negative open-ended responses about where America is headed in the next year. The responses were the most negative we have seen in 13 years of asking this question. https://t.co/8dEifDRfIQ"
amyewalter,2023-02-02 14:28:42+00:00,"NEW: @CookPolitical. First HOUSE ratings of ‘24 cycle. @redistrict rates 23 Dem and 19 by Rep as Toss Ups. Best thing going for Rs - potential map redraws in OH/NC. Best thing for Ds: 18 R’s in Biden seats. https://t.co/2GhsderVtT

https://t.co/ZBtlJxsrbz"
amyewalter,2023-01-31 16:09:13+00:00,"I, too, don’t like to announce anything or even acknowledge the winter."
LauraLitvan,2023-01-31 00:54:11+00:00,"Dianne Feinstein just told me she will announce in the spring whether or not she’ll seek re-election to her Senate seat. 

“You’ll be hearing, soon,” she said. “In the spring sometime. Not in the winter. I don’t announce in the winter.”"
amyewalter,2023-01-30 21:37:15+00:00,"Have to say, I’m feeling more and more like crow #2 these days."
amyewalter,2023-01-27 00:49:19+00:00,"CW says Trump or DeSantis will be the GOP nominee. But, the best place to be at this point is under-the-radar &amp; also in the public eye. When others wilt, wobble or whiff, this person looks like an attractive alternative. Gov. Brian Kemp fits that bill.

https://t.co/R21Wy1mtT7"
amyewalter,2023-01-24 17:07:32+00:00,"Another key issue for 2024 SEN is retirements. In 2022, for example,  5 incumbents age 75+ were up, only 2 (Grassley/Blumenthal) ran for re-elect. This year, there are 9 (!!) 75+ up, including Angus King (80 in ‘24), Romney (will be 77), Manchin (will be 77), Cardin (will be 80)"
amyewalter,2023-01-24 16:37:38+00:00,"First @CookPolitical Senate ratings of 2024 cycle per @JessicaTaylor : Dems on Defense

3 Dem/Indie held seats in Toss-Up (AZ, OH, WV). Five Dem seats in Lean D (MT, MI, PA, WI, NV). Only GOP seat not starting in Solid R is FL at Likely R. 

https://t.co/Ig8yAAmdF1"
amyewalter,2023-01-23 20:02:41+00:00,MI and PA are the only 2 of the 13 to still be considered Toss Ups.
amyewalter,2023-01-23 19:55:55+00:00,Digging through some old @CookPolitical files and found this gem from Dec. of 1999. https://t.co/MR5HJT6USQ
amyewalter,2023-01-21 17:44:53+00:00,Had a great time yesterday celebrating 10th anniversary of @UChiPolitics . What an amazing institution @davidaxelrod has built. It will only get bigger and better w/ @HeidiHeitkamp at the helm and @zeenat behind the wheel! https://t.co/mAmjC6vQj1
amyewalter,2023-01-14 19:32:19+00:00,OPINION: Welcome to Brian Kemp 2.0 https://t.co/efz0cm6VbJ
amyewalter,2023-01-13 23:58:10+00:00,https://t.co/M4SS0zCvWi
amyewalter,2023-01-13 22:03:54+00:00,https://t.co/LY5KvsD9p4
MadScientistFF,2023-01-12 16:00:30+00:00,"Without saying your age, Name a Clothing Brand that was popular when you were in High School."
amyewalter,2023-01-13 17:00:27+00:00,Give that pup a treat!
amyewalter,2023-01-13 16:45:34+00:00,"Contrast alert: Blue state Newsom/Red state DeSantis inaugural speeches v. Purple state Kemp speech. 1/

https://t.co/PkOMZjGg3k"
amyewalter,2023-01-13 16:45:35+00:00,"Purple state Kemp (who governs as a conservative), stresses unity of purpose message. “But after visiting all 159 counties, I can tell you: we have so much in common. As governor, I will fight for all Georgians – not just the ones who voted for me.” 3/

https://t.co/QCkNdBfC3L"
amyewalter,2023-01-13 16:45:36+00:00,"While partisans will cheer the fights that DeSantis and Newsom are waging, swing voters in purple states/CDs, as we've seen over these last four years, are more interested in tangible results than existential fights. 4/4 https://t.co/PkOMZjGg3k"
amyewalter,2023-01-11 21:52:30+00:00,"In ‘99, GW Bush’s TX inaugural focused on unity. In ‘04, Obama told DNC there’s not “liberal” or “conservative” America. Today, 2 likely WH aspirants aren’t looking to unify. Instead, they make case for why red or blue is the ONLY one ok for US.
https://t.co/PkOMZjGNSS"
amyewalter,2023-01-11 14:45:56+00:00,Southwest Airlines right now: https://t.co/YdfDrxG2bw
WTOP,2023-01-11 13:44:10+00:00,"NEWS ALERT: Flight delays reported across United States after computer outage at the Federal Aviation Administration. 
https://t.co/GwP4Yd1YEy"
amyewalter,2023-01-10 21:51:28+00:00,My co-worker is waiting patiently for his year-end review. https://t.co/QJgJOpXrgF
amyewalter,2023-01-10 18:31:03+00:00,"With Rep. Katie Porter announcement and likely run by Rep. Elissa Slotkin in MI SEN, two of rising stars in class of 2018 already making their moves to higher office. Meanwhile, those 2 seats were also 2 of the most expensive House races in the country last cycle. 1/2"
amyewalter,2023-01-10 18:31:03+00:00,"As open seats, these are going to expensive for DCCC. Porter seat, more blue than MI-07 (Biden +11 in CA vs. Biden +1 in MI). 2/"
amyewalter,2023-01-10 15:43:32+00:00,"I cannot stop watching this video! Your day will be 100xs brighter after you watch dogs board a bus, take their seats, and then spend their mornings running around w/each other.  https://t.co/QXfwUCxZ8d"
amyewalter,2023-01-10 02:10:37+00:00,"Being in ‘deep winter’ means there’s nowhere to go but up, right ⁦@aedwardslevy⁩ ? https://t.co/cyAHsX2NT7"
amyewalter,2023-01-07 16:32:39+00:00,"The thing that kept McCarthy in the game for Speaker this week, is what will help insulate him in the future: there’s no one else who can get the 218 either."
amyewalter,2023-01-07 06:43:32+00:00,https://t.co/sxjZ96nhFN
amyewalter,2023-01-06 17:48:41+00:00,This week…. https://t.co/RtYKrrLno3
amyewalter,2023-01-06 17:43:41+00:00,MI SEN news: Source in MI tells me that former GOP Rep. Candice Miller WON’T be running for SEN.
