username,orario,text
NateSilver538,2023-06-30 18:44:10+00:00,"There's kind of a low-key live poker boom going on. First 60 events of @WSOP have had 134,606 entrants vs. 114,751 in 2021 (+17%) and $227m in buy-ins vs $184m (+23%).

If pace holds, would lead to a Main Event with 10k to 10.5k entrants."
NateSilver538,2023-06-30 01:25:34+00:00,"Very bad to do a Spanish Inquisition with pollsters based on their political orientation. I love my ex-colleagues (this is coming from a new guy they hired) but if this is their practice, hope ABC will stop use of 538 brand so it isn't associated with me.
https://t.co/PCRrFhRKMf https://t.co/1v0ygL590N"
NateSilver538,2023-06-29 16:45:55+00:00,Not really a comment either way about today's decision but it would probably be good in general if we all just agreed to lower the amount of esteem and attention given to elite private colleges and universities by about 50%.
NateSilver538,2023-06-29 01:17:23+00:00,"Yeah that's right and one thing that drives me a little crazy about the Nautre op ed is that they portray concern about AI risk as a fringe view when it's the mainstream (or at least *a* mainstream view, there's certainly plenty of disagreement) among experts in the field."
AndreTI,2023-06-28 17:54:53+00:00,"@HavocHammock @NateSilver538 He's likely thinking of this: https://t.co/x0wbEH9g5d

The topic is highly contentious within the field, and you could certainly find people who would confidently say 0%, but a significant number of experts are substantially concerned."
NateSilver538,2023-06-29 01:17:24+00:00,I'm very much *not* a stay-in-your-lane guy and think the AI debate would benefit from a wider range of voices. But I am anti-laziness and the @Nature Op Ed is just lazy for not even doing the basics to gauge expert opinion on the issue. Or it's misrepresenting it which is worse.
NateSilver538,2023-06-28 17:42:25+00:00,"Yeah, the median expert thinks that AI existential risk is a 5-10% threat. That might be wrong, but ""let's focus on other AI harms instead"" isn't really a good argument unless you're refuting that claim."
StefanFSchubert,2023-06-27 21:49:42+00:00,"One of the most notable things about this terrible editorial is that there's no argument whatsoever for the proposition that existential risk from AI is low.

This crucial aspect is simply assumed.

An anti-intellectual embarrasment to @Nature.

https://t.co/eC6w189OFA"
NateSilver538,2023-06-28 17:42:25+00:00,"I guess as AI has become more visible on the political agenda, people feel like they *have* to say something that *sounds* smart about it. So you're going to have a lot of midwit takes. But disappointing to see it in @nature."
NateSilver538,2023-06-28 17:42:26+00:00,"The ""focus"" argument is particularly dumb since it's not clear there's a trade-off in focus, i.e. interventions that reduce x-risk might *also* reduce quite-bad-but-short-of-catastrophic harms."
NateSilver538,2023-06-28 06:20:15+00:00,Liberal use of scare quotes (around politically salient words or phrases) reveals a *lot* of information about the writer's worldview so feel free to do it if that's your intention but know that it's a nonsubtle clue and you're tipping your hand a lot.
NateSilver538,2023-06-27 21:46:11+00:00,"There's this notion that Kennedy's doing kinda well in the polls and he just isn't. Despite very high name ID and a weak field of alternatives to Biden. Look, talk about him if you want. It's summer, we're all a little bored. Personally, I'd rather talk about NBA trade rumors."
daveweigel,2023-06-27 20:28:20+00:00,"Kennedy's surging media exposure has actually hurt him in the primary - he's just taking positions (and talking to media) that Democrats don't like. 

Compare these numbers to the March numbers when St. Anselm tested better-known Ds against Biden.

https://t.co/59NCN8kaWY https://t.co/I4wWoswuGg"
NateSilver538,2023-06-27 18:14:52+00:00,Not even being sarcastic I think a lot of it is that you have to be incredibly weird to opt into being a politician for federal office in an extremely polarized country like the US.
JamesSurowiecki,2023-06-27 17:56:28+00:00,"It's the same question that Alice was getting at in this tweet - why is it so hard for so many politicians to sound like real people?
https://t.co/KjgbDjxKAr"
NateSilver538,2023-06-27 18:15:31+00:00,You'll get some semi-sane ones that start by running for local office and make their way up the ranks but the people who go straight for a Senate seat or something are mostly batshit.
NateSilver538,2023-06-26 20:28:46+00:00,"Kind of amazed how well the ""Did You Possibly Feel A Small Pang of Joy? Here's A Reason To Stay Miserable"" genre continues to do, though it was a pandemic thing but still going strong. https://t.co/KGglw1a85j"
NateSilver538,2023-06-27 15:47:24+00:00,"I don't even necessarily disagree with the substantive recommendations in this article it's just a little bizarre to **want more despair** and the product of a certain kind of political mind to want policy-making-by-guilty-conscience.
https://t.co/aCARlMtB5A https://t.co/2KAJtpwslB"
NateSilver538,2023-06-25 00:01:07+00:00,People are being relatively responsible about their Russia takes and I'm left craving some baseless speculation.
NateSilver538,2023-06-24 04:44:56+00:00,I would totally have gone (if offered for ~free) on the Titanic cruise sort of suspect of people who claim otherwise.
NateSilver538,2023-06-24 00:18:18+00:00,"There's a robust middle ground between not wanting to engage in a theatrical debate against people with more experience and adopting a posture of  ""I'm a Scientist and therefore Pure as the Driven Snow"" (particularly if you often tailgate in the politics/science middle lane)."
NateSilver538,2023-06-24 00:35:12+00:00,"I've tried to take a principled stand against ""debate me, bro"" as being a good way to resolve intellectual disputes. It's not. But there's a degree of grenade-throwing behind the wall of credentialism, and other motte-and-bailey tactics, beyond which it becomes more appropriate."
NateSilver538,2023-06-23 21:28:18+00:00,Lazy Friday afternoon so I've got a fun little poker post for you: https://t.co/fWONdD20RS
NateSilver538,2023-06-23 21:30:49+00:00,Also one of the better use cases for when a chart really benefits from a log scale! https://t.co/jH64ODgowQ
NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
NateSilver538,2023-06-23 21:28:18+00:00,Lazy Friday afternoon so I've got a fun little poker post for you: https://t.co/fWONdD20RS
NateSilver538,2023-06-22 18:51:44+00:00,"This doesn't make sense. Accusing someone of a crime etc doesn't imply 100% proof. Rather, an accusation is a call for further investigation in the presence of suspicious behavior. Poker players should absolutely call out suspicious behavior and game operators should investigate."
PokerRob24,2023-06-22 10:49:25+00:00,Doesn’t matter how much we dislike our peers or disagree with their bad behavior and tactics at the table but we shouldn’t accuse anyone of cheating without having 100% proof.
NateSilver538,2023-06-21 23:12:48+00:00,"Good test of Bayes 101 reasoning, the fact that China is destroying and/or refusing to provide evidence is of course important evidence! https://t.co/fRXmtd8dG2 https://t.co/PVCZJlCKJX"
NateSilver538,2023-06-21 03:04:37+00:00,This has been a significant event for calling out misaligned incentives (and sometimes outright corruption) in US public works projects. They can happen much faster. Media and voters should hold decision-makers to account for expensive and slow taxpayer projects.
AlecStapp,2023-06-21 02:06:07+00:00,"The highway overpass collapsed just ***9 days ago***

Progress is a policy choice. https://t.co/6McPofMZ8K"
NateSilver538,2023-06-21 02:25:30+00:00,This is interesting but I think a more likely explanation is that media culture (including the NYT of course) tends to focus on negative storylines and otherwise caters to people with high neuroticism. https://t.co/n4S8iIpBnA
NateSilver538,2023-06-21 02:31:24+00:00,"I basically think we should look at intensive news consumption like we look at junk food, a mostly benign and entirely understandable trait that there's no need to have a moral panic about (I love fast food) but certainly not something that we should view as wise or virtuous."
NateSilver538,2023-06-20 06:56:23+00:00,Bad karma to make poker brags before the tournament is over but gonna make an exception because I was down to one blind (45k) and ran it up to 13.3m in the @WSOP MonsterStack. About 40 of us left for Day 4 from 8000+ originally. https://t.co/WMOZdhZ0uH
NateSilver538,2023-06-20 22:54:00+00:00,"Out in 32nd standard spot where I had an auto 4-bet shove with AK but ran into AA.

Shouldn't have tweeted about it lol.

Still a fun tournament. Home for a bit then back for the Main and other stuff. Good luck to the remaining 31!"
NateSilver538,2023-06-19 07:31:57+00:00,"RT @AbbyHiggs: Debate me, boats https://t.co/kXLS21b2VL"
AbbyHiggs,2023-06-19 01:56:23+00:00,"Debate me, boats https://t.co/kXLS21b2VL"
NateSilver538,2023-06-18 04:26:49+00:00,"Turning down a ""debate me"" challenge isn't the own that people think. Having rhetorical skills in an adversarial format before a large audience is a nice but fairly niche skill that doesn't really correlate with underlying accuracy or really even courage of one's convictions."
NateSilver538,2023-06-18 04:26:50+00:00,"It's like: sometimes I've been tempted to publicly challenge someone whom I'm in a statistical argument with to a poker match. And believe me, I'd be thrilled to play and I'd have a big edge. But I've also spent 10k+ hours playing poker. It's not exactly a neutral playing field."
