,username,orario,text
344,NateSilver538,2023-06-28 17:42:26+00:00,"The ""focus"" argument is particularly dumb since it's not clear there's a trade-off in focus, i.e. interventions that reduce x-risk might *also* reduce quite-bad-but-short-of-catastrophic harms."
345,NateSilver538,2023-06-28 06:20:15+00:00,Liberal use of scare quotes (around politically salient words or phrases) reveals a *lot* of information about the writer's worldview so feel free to do it if that's your intention but know that it's a nonsubtle clue and you're tipping your hand a lot.
346,NateSilver538,2023-06-27 21:46:11+00:00,"There's this notion that Kennedy's doing kinda well in the polls and he just isn't. Despite very high name ID and a weak field of alternatives to Biden. Look, talk about him if you want. It's summer, we're all a little bored. Personally, I'd rather talk about NBA trade rumors."
347,daveweigel,2023-06-27 20:28:20+00:00,"Kennedy's surging media exposure has actually hurt him in the primary - he's just taking positions (and talking to media) that Democrats don't like. 

Compare these numbers to the March numbers when St. Anselm tested better-known Ds against Biden.

https://t.co/59NCN8kaWY https://t.co/I4wWoswuGg"
348,NateSilver538,2023-06-27 18:14:52+00:00,Not even being sarcastic I think a lot of it is that you have to be incredibly weird to opt into being a politician for federal office in an extremely polarized country like the US.
349,JamesSurowiecki,2023-06-27 17:56:28+00:00,"It's the same question that Alice was getting at in this tweet - why is it so hard for so many politicians to sound like real people?
https://t.co/KjgbDjxKAr"
350,NateSilver538,2023-06-27 18:15:31+00:00,You'll get some semi-sane ones that start by running for local office and make their way up the ranks but the people who go straight for a Senate seat or something are mostly batshit.
351,NateSilver538,2023-06-26 20:28:46+00:00,"Kind of amazed how well the ""Did You Possibly Feel A Small Pang of Joy? Here's A Reason To Stay Miserable"" genre continues to do, though it was a pandemic thing but still going strong. https://t.co/KGglw1a85j"
352,NateSilver538,2023-06-27 15:47:24+00:00,"I don't even necessarily disagree with the substantive recommendations in this article it's just a little bizarre to **want more despair** and the product of a certain kind of political mind to want policy-making-by-guilty-conscience.
https://t.co/aCARlMtB5A https://t.co/2KAJtpwslB"
353,NateSilver538,2023-06-25 00:01:07+00:00,People are being relatively responsible about their Russia takes and I'm left craving some baseless speculation.
354,NateSilver538,2023-06-24 04:44:56+00:00,I would totally have gone (if offered for ~free) on the Titanic cruise sort of suspect of people who claim otherwise.
355,NateSilver538,2023-06-24 00:18:18+00:00,"There's a robust middle ground between not wanting to engage in a theatrical debate against people with more experience and adopting a posture of  ""I'm a Scientist and therefore Pure as the Driven Snow"" (particularly if you often tailgate in the politics/science middle lane)."
356,NateSilver538,2023-06-24 00:35:12+00:00,"I've tried to take a principled stand against ""debate me, bro"" as being a good way to resolve intellectual disputes. It's not. But there's a degree of grenade-throwing behind the wall of credentialism, and other motte-and-bailey tactics, beyond which it becomes more appropriate."
357,NateSilver538,2023-06-23 21:28:18+00:00,Lazy Friday afternoon so I've got a fun little poker post for you: https://t.co/fWONdD20RS
358,NateSilver538,2023-06-23 21:30:49+00:00,Also one of the better use cases for when a chart really benefits from a log scale! https://t.co/jH64ODgowQ
359,NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
360,NateSilver538,2023-06-23 21:28:18+00:00,Lazy Friday afternoon so I've got a fun little poker post for you: https://t.co/fWONdD20RS
361,NateSilver538,2023-06-22 18:51:44+00:00,"This doesn't make sense. Accusing someone of a crime etc doesn't imply 100% proof. Rather, an accusation is a call for further investigation in the presence of suspicious behavior. Poker players should absolutely call out suspicious behavior and game operators should investigate."
362,PokerRob24,2023-06-22 10:49:25+00:00,Doesn’t matter how much we dislike our peers or disagree with their bad behavior and tactics at the table but we shouldn’t accuse anyone of cheating without having 100% proof.
363,NateSilver538,2023-06-21 23:12:48+00:00,"Good test of Bayes 101 reasoning, the fact that China is destroying and/or refusing to provide evidence is of course important evidence! https://t.co/fRXmtd8dG2 https://t.co/PVCZJlCKJX"
364,NateSilver538,2023-06-21 03:04:37+00:00,This has been a significant event for calling out misaligned incentives (and sometimes outright corruption) in US public works projects. They can happen much faster. Media and voters should hold decision-makers to account for expensive and slow taxpayer projects.
365,AlecStapp,2023-06-21 02:06:07+00:00,"The highway overpass collapsed just ***9 days ago***

Progress is a policy choice. https://t.co/6McPofMZ8K"
366,NateSilver538,2023-06-21 02:25:30+00:00,This is interesting but I think a more likely explanation is that media culture (including the NYT of course) tends to focus on negative storylines and otherwise caters to people with high neuroticism. https://t.co/n4S8iIpBnA
367,NateSilver538,2023-06-21 02:31:24+00:00,"I basically think we should look at intensive news consumption like we look at junk food, a mostly benign and entirely understandable trait that there's no need to have a moral panic about (I love fast food) but certainly not something that we should view as wise or virtuous."
368,NateSilver538,2023-06-20 06:56:23+00:00,Bad karma to make poker brags before the tournament is over but gonna make an exception because I was down to one blind (45k) and ran it up to 13.3m in the @WSOP MonsterStack. About 40 of us left for Day 4 from 8000+ originally. https://t.co/WMOZdhZ0uH
369,NateSilver538,2023-06-20 22:54:00+00:00,"Out in 32nd standard spot where I had an auto 4-bet shove with AK but ran into AA.

Shouldn't have tweeted about it lol.

Still a fun tournament. Home for a bit then back for the Main and other stuff. Good luck to the remaining 31!"
370,NateSilver538,2023-06-19 07:31:57+00:00,"RT @AbbyHiggs: Debate me, boats https://t.co/kXLS21b2VL"
371,AbbyHiggs,2023-06-19 01:56:23+00:00,"Debate me, boats https://t.co/kXLS21b2VL"
372,NateSilver538,2023-06-18 04:26:49+00:00,"Turning down a ""debate me"" challenge isn't the own that people think. Having rhetorical skills in an adversarial format before a large audience is a nice but fairly niche skill that doesn't really correlate with underlying accuracy or really even courage of one's convictions."
373,NateSilver538,2023-06-18 04:26:50+00:00,"It's like: sometimes I've been tempted to publicly challenge someone whom I'm in a statistical argument with to a poker match. And believe me, I'd be thrilled to play and I'd have a big edge. But I've also spent 10k+ hours playing poker. It's not exactly a neutral playing field."
374,NateSilver538,2023-06-17 23:51:03+00:00,"Yeah this is the most underrated bias in polls, response rates are much higher among the politically engaged. Also not the fault of the polls per se, but people tend to feel pressured to give an answer even when they know little or nothing about the subject."
375,PeterHamby,2023-06-17 23:46:37+00:00,"Hopefully they would agree there’s absolutely no way 80% of Americans have an opinion either way on RFK, Jr."
376,NateSilver538,2023-06-16 22:16:32+00:00,I lurk on a lot of Knicks fan blogs and I don't get the lukewarmness on cheapish Zion. Yeah it miserably fails 65% of the time but the upside on the 35% is way higher than with Beal or whatever.
377,JCMacriNBA,2023-06-16 16:44:49+00:00,"Accounts like this are why I don’t engage on this app anymore. 

Are there pitfalls to Zion, like just about any player? 100%.

Is it absurd to consider the idea of buying low on arguably a top-10 talent? Of course not. 

Just like most things, there’s nuance. What foolishness."
378,NateSilver538,2023-06-15 10:01:48+00:00,"NBA commissioner playing WSOP?
https://t.co/kMgIpHUOrO https://t.co/I79eDsT5oy"
379,NateSilver538,2023-06-15 03:01:57+00:00,I fired off some really banger Tweets in July-Septmber 2021. Glad that they made the GPT 3.5 training cutoff and will help shape the future of humanity.
380,jeremybowers,2023-06-15 02:33:11+00:00,"Reminded by several examples this week that pre-2022 web scrapes will be the last of the non-synthetic human-generated content for LLMs, meaning that pre-2022 training data will be valuable like non-radioactive steel."
381,NateSilver538,2023-06-14 04:49:09+00:00,"Sort of ironic that Vegas is going to win this series 5-2, 7-2, 3-2, 8-3, basically all the worst possible poker hands."
382,NateSilver538,2023-06-14 00:35:11+00:00,"I mean c'mon, scientists had a lot of influence, and a lot of policies were justified by ""we're just following the science"".  If I (as an influential person) advocate for an idea, people actually listen and the policy is implemented, of course I deserve credit/blame."
383,guardian,2023-06-13 09:26:12+00:00,Don’t blame scientists for what went wrong with Covid – ministers were the ones calling the shots | Devi Sridhar https://t.co/Npd8kxFF6o
384,NateSilver538,2023-06-13 20:06:24+00:00,"RT @chrislhayes: ""With Jokic, on the other hand, RAPTOR has no idea what to do."""
