username,orario,text
BarackObama,2021-05-17 19:00:09+00:00,"This month marks 60 years since the Freedom Riders bravely set out on two buses to challenge segregation in the South.
 
To mark this anniversary, the @ObamaFoundation spoke with three of those freedom riders. I hope you’ll listen to their story: https://t.co/KBfBnVaJYz"
BarackObama,2021-05-14 21:40:27+00:00,"The other day I had a chance to visit a COVID-19 vaccination site in Greenbelt, MD. It was great to see so many folks getting their shot. If you need one, sign up today at https://t.co/k4jKpPT5qo — and then spread the word so we can keep our families and communities safe. https://t.co/iyR2IqCTD4"
BarackObama,2021-05-12 20:30:47+00:00,"On International Nurses Day, let’s celebrate the nurses and medical professionals around the world who do so much for so many. And let’s thank them the best way we can: by getting the COVID-19 vaccine and encouraging our friends and family to do the same."
BarackObama,2021-05-10 18:05:48+00:00,"When @POTUS signed the American Rescue Plan, it led to the largest expansion of health care since the Affordable Care Act. Now close to 1 million people have signed up for health care since February. Make sure you're covered at https://t.co/ob1Ynoesod. https://t.co/A113SWN49q"
BarackObama,2021-05-09 17:31:55+00:00,"Happy Mother’s Day to @MichelleObama and all the moms celebrating today. I hope you take a moment to thank the women who love you in that special way that mothers do, and remember those who are no longer with us. https://t.co/Uky8xMqHRl"
BarackObama,2021-05-08 21:01:36+00:00,"Today our family lost a true friend and loyal companion. For more than a decade, Bo was a constant, gentle presence in our lives—happy to see us on our good days, our bad days, and everyday in between. https://t.co/qKMNojiu9V"
BarackObama,2021-05-08 21:01:38+00:00,"He tolerated all the fuss that came with being in the White House, had a big bark but no bite, loved to jump in the pool in the summer, was unflappable with children, lived for scraps around the dinner table, and had great hair. https://t.co/1x4VOMsLGR"
BarackObama,2021-05-08 21:01:41+00:00,He was exactly what we needed and more than we ever expected. We will miss him dearly. https://t.co/CHweCxwJ7a
BarackObama,2021-05-06 20:41:20+00:00,"Zahrah’s story is a reminder that the Obama Presidential Center isn’t just about creating a place for people to visit. It’s about investing in the South Side, and giving Chicagoans an opportunity to build a brighter future. https://t.co/OYv8UAynGO"
BarackObama,2021-05-06 17:18:51+00:00,"Happy 90th birthday to Willie Mays! If it wasn't for folks like Willie and Jackie Robinson, I might never have made it to the White House. The spirit he played with and the way he carried himself changed the game and people’s attitudes. I’m glad he’s still going strong. https://t.co/DTlRlart5U"
BarackObama,2021-04-30 15:00:10+00:00,"This week, Admiral Bill McRaven joined me to reflect on the operation against Osama bin Laden ten years ago. 

Looking back, I am grateful to Bill, his team, and the thousands of people across government, whose work made it possible for that mission to succeed. https://t.co/XcRxpAJaea"
BarackObama,2021-04-30 15:00:21+00:00,It was because of them I was able to travel to New York City later that week and tell some of the people who had a loved one murdered by al Qaeda on September 11: America has never forgotten your loss. Watch my full conversation with Bill: https://t.co/XKR8xm8Xw8
BarackObama,2021-04-30 01:16:31+00:00,"Bernie Wong was a trailblazer who spent her life advocating for Asian Americans and immigrant communities in Chicago and across the U.S. Her legacy of community leadership inspired me and so many others, and her impact will be felt for generations to come. https://t.co/1s88ozW4xJ"
BarackObama,2021-04-30 00:31:08+00:00,"During President @JoeBiden’s first 100 days, the economy has created more than 1 million jobs, more than 200 million shots have been administered, and we’re on our way to cutting child poverty in half. And as we saw last night, this is just the beginning."
WhiteHouse,2021-04-29 14:30:33+00:00,It’s official: Today marks 100 days since President Biden took office. Here’s a look at his historic accomplishments over the last three months: https://t.co/j4wopoepv9
BarackObama,2021-04-26 23:55:27+00:00,States have just learned how many seats they have in Congress for the next decade. This process is an important step in making sure our maps—and electoral process—better reflect our communities. Get involved in the fight for fair maps with @AllOnTheLine:
allontheline,2021-04-26 23:14:01+00:00,"Today, the @USCensusBureau released apportionment data! This means that states know with certainty their congressional representation for the next decade and how many districts they must draw during this year’s redistricting process. https://t.co/cwQYAHVidS"
BarackObama,2021-04-26 21:01:36+00:00,"The world’s attention must remain on Myanmar, where I’ve been appalled by heartbreaking violence against civilians and inspired by the nationwide movement that represents the voice of the people. https://t.co/zBkJqEeq0E"
BarackObama,2021-04-24 18:01:32+00:00,"I love wandering into independent bookstores and discovering new voices and new authors. So on Independent Bookstore Day, I wanted to talk with some of the folks who help support authors and nourish our communities. https://t.co/H8SqOV0nAa"
BarackObama,2021-04-22 17:15:01+00:00,No challenge poses a greater threat to our planet and to future generations than climate change. I’m proud that the @ObamaFoundation supports young people leading this fight and that the Obama Presidential Center reflects our commitment to sustainability. https://t.co/3SL3Dy50qU
BarackObama,2021-04-20 23:55:41+00:00,"Today, a jury did the right thing. But true justice requires much more. Michelle and I send our prayers to the Floyd family, and we stand with all those who are committed to guaranteeing every American the full measure of justice that George and so many others have been denied. https://t.co/mihZQHqACV"
BarackObama,2021-04-20 17:40:26+00:00,"With all the enormous challenges facing the world, it’s worth taking the time to appreciate extraordinary human achievement and our relentless impulse toward discovery.
https://t.co/MYjsH5SZ6a"
BarackObama,2021-04-20 16:01:02+00:00,"I want to share a new book, Power to the Public, that illustrates how nonprofits and governments can use technology to solve some of the most pressing issues of our time. It includes some good examples and is worth a read for anyone who cares about making change happen. https://t.co/1la9TGUMTV"
BarackObama,2021-04-20 16:00:28+00:00,"RT @POTUS: Everyone 16 and older in America is eligible for the shot today. Go and get ‘em, folks."
POTUS,2021-04-19 20:40:10+00:00,"Everyone 16 and older in America is eligible for the shot today. Go and get ‘em, folks."
BarackObama,2021-04-20 04:09:21+00:00,"Walter Mondale championed progressive causes and changed the role of VP—so leaders like @JoeBiden could be the last ones in the room when decisions were made. In selecting Geraldine Ferraro, he also paved the way for @VP to make history. Michelle and I send prayers to his family."
BarackObama,2021-04-19 01:32:49+00:00,Charles and @Shaq agree: we can all help end this pandemic by getting the COVID-19 vaccine. It's the only way to keep everyone safe and help us get back to all the things we miss most—from seeing family and friends to watching sports in person. https://t.co/y2DlprGPds
BarackObama,2021-04-17 00:55:59+00:00,"RT @Barack and I started Higher Ground to give exciting new voices a platform to tell great stories. We're proud to share Season 2 of @meuceph’s Tell Them, I Am—a podcast we think you’ll love as much as we do. Listen now on Spotify: https://t.co/K9MC1AUSua https://t.co/Xegks8ynQs"
MichelleObama,2021-04-17 00:32:01+00:00,"Barack and I started Higher Ground to give exciting new voices a platform to tell great stories. We're proud to share Season 2 of @meuceph’s Tell Them, I Am—a podcast we think you’ll love as much as we do. Listen now on Spotify: https://t.co/K9MC1AUSua https://t.co/Xegks8ynQs"
BarackObama,2021-04-14 20:50:34+00:00,"After nearly two decades in Afghanistan, it’s time to recognize that we have accomplished all that we can militarily, and bring our remaining troops home. I support @POTUS’s bold leadership in building our nation at home and restoring our standing around the world. https://t.co/BrDzASXD3G"
BarackObama,2021-04-14 16:30:02+00:00,Michelle and I are thrilled to be one step closer to bringing the Obama Presidential Center to the South Side of Chicago. We hope it will help lift up the South Side and breathe new life into Jackson Park and the surrounding communities. https://t.co/IItJNFyoAp
BarackObama,2021-04-13 16:33:03+00:00,"Our hearts are heavy over yet another shooting of a Black man, Daunte Wright, at the hands of police. It’s important to conduct a full and transparent investigation, but this is also a reminder of just how badly we need to reimagine policing and public safety in this country. https://t.co/sgcbRjlApr"
