,username,orario,text
360,naokadforeman,2023-08-12 20:56:26+00:00,"The crowd appeared to hang onto Williamson’s every word as she criticized the state of politics and called for an end to “worker exploitation” and the beginning of universal health care, food free of carcinogens, a wealth tax and reparations for the descendants of U.S. slaves."
361,TheNVIndy,2023-08-12 17:00:00+00:00,"A colorful crowd gathered Thursday at the Las Vegas Center for Spiritual Living to hear from author, activist and spiritual thought leader Marianne Williamson, who is seeking the 2024 Democratic presidential nomination. @naokadforeman reports: https://t.co/NW6Iz9H6Pz"
362,marwilliamson,2023-08-13 17:13:49+00:00,Our defense budget is not based on national security; it’s based on corporate greed. #Marianne2024 https://t.co/q9jJtqX7p0
363,marwilliamson,2023-08-13 17:14:37+00:00,Full @onecommune podcast linked here: https://t.co/a4WENCnCLQ
364,marwilliamson,2023-08-12 23:40:33+00:00,Fascism with a smiley face.
365,equalityAlec,2023-08-12 20:27:27+00:00,"The entire police force of a small town in Kansas just raided its newspaper and seized all of its computers, documents, and hard drives.  I've never seen a story like this. https://t.co/5eyRhJ2oe5 https://t.co/Bq01xxPnkf"
366,marwilliamson,2023-08-12 23:20:40+00:00,"RT @🚨 State Fair Straw Poll Candidate Visit Alert 🚨

Presidential Candidate Marianne Williamson just stopped by our booth and cast her preference for president and favorite fair food! Thank you for stopping by.

Come vote in the VI Building through the rest of the fair! https://t.co/3nU3MOM7T2"
367,IowaSOS,2023-08-12 22:35:18+00:00,"🚨 State Fair Straw Poll Candidate Visit Alert 🚨

Presidential Candidate Marianne Williamson just stopped by our booth and cast her preference for president and favorite fair food! Thank you for stopping by.

Come vote in the VI Building through the rest of the fair! https://t.co/3nU3MOM7T2"
368,marwilliamson,2023-08-12 18:26:18+00:00,"RT @Join me at the Iowa State Fair’s Political Soapbox this Saturday, August 12th at 1:30pm. 

Visit https://t.co/GRziRaJB8M for more information.

Any fairgoer can vote in the Iowa Straw Poll August 10-20.
 
#marianne2024 https://t.co/HWTzOctap4"
369,marwilliamson,2023-08-11 04:16:23+00:00,"Join me at the Iowa State Fair’s Political Soapbox this Saturday, August 12th at 1:30pm. 

Visit https://t.co/GRziRaJB8M for more information.

Any fairgoer can vote in the Iowa Straw Poll August 10-20.
 
#marianne2024 https://t.co/HWTzOctap4"
370,marwilliamson,2023-08-12 16:11:59+00:00,https://t.co/zuy75ITnMC
371,marwilliamson,2023-08-12 16:14:20+00:00,This level of worker organizing is almost unheard of in South Carolina. The revitalization of the labor movement reaching the South like this means the rejection of a malevolent brand of vulture capitalism  has gone from a whisper to a roar. Change is happening.
372,marwilliamson,2023-08-12 07:32:56+00:00,RT @NewsNation: Marianne Williamson on winning over undecided democrats https://t.co/EfJnTviWfu
373,NewsNation,2023-08-12 03:24:26+00:00,Marianne Williamson on winning over undecided democrats https://t.co/EfJnTviWfu
374,marwilliamson,2023-08-12 06:03:46+00:00,He so often says it best. https://t.co/8KtYIUNcMa via @YouTube
375,marwilliamson,2023-08-12 03:21:59+00:00,Outrageous
376,AP,2023-08-12 00:01:52+00:00,Hospital officials have confirmed that Vanderbilt University Medical Center is facing a federal civil rights investigation after turning the medical records of transgender patients over to Tennessee's attorney general.  https://t.co/simBj4bk1a
377,marwilliamson,2023-08-11 23:18:14+00:00,"BIG NEWS: We’re opening our New Hampshire campaign office next weekend, August 20th. Joining us is actress and activist Frances Fisher! See you in Manchester! #Marianne2024 https://t.co/nlG1Iqghy2"
378,marwilliamson,2023-08-11 20:15:29+00:00,"Americans see what’s happened in this country — the  question is, what are we going to do about it? #Marianne2024 https://t.co/eYwLRcfYL3"
379,marwilliamson,2023-08-11 20:16:17+00:00,Full interview with @TheYoungTurks is here: https://t.co/1GuQmplYok
380,marwilliamson,2023-08-11 16:18:20+00:00,"New Hampshire school officials are tabling a plan to give students credit for an online course from Prager U. 

That is what happens when people stand up and use their voices, set their boundaries and draw their line. The plan will be brought up again, and Granite Staters need to reject it again. 

This is not a time to disinform or miseducate our children. It’s a form of sabotage - of them and of our democracy - that must not be allowed."
381,marwilliamson,2023-08-11 02:29:11+00:00,Americans have been trained to expect too little. #Marianne2024 https://t.co/AdCuZ1TMT4
382,marwilliamson,2023-08-11 02:29:35+00:00,Full Fox News interview: https://t.co/M2HRAKHJLy
383,marwilliamson,2023-08-11 02:29:11+00:00,Americans have been trained to expect too little. #Marianne2024 https://t.co/AdCuZ1TMT4
384,marwilliamson,2023-08-11 00:16:40+00:00,"Join me in Las Vegas tonight!

Visit https://t.co/GRziRaJB8M for more information. https://t.co/NmZ32MAZld"
385,marwilliamson,2023-08-10 22:05:30+00:00,"This says it all. And it’s not going to change until We the People change it.
https://t.co/JSL9Blp12C"
386,marwilliamson,2023-08-10 19:19:59+00:00,Let’s sage the Oval Office :)  #marianne2024 https://t.co/oSRt8MlLcb
387,marwilliamson,2023-08-10 18:21:15+00:00,"As a Jew and as a Presidential candidate, I can tell you it’s not in the interest of either the United States or Israel to continue to allow AIPAC to dominate our policies.

Progressive Jews in America are well aware that the relationship between our two countries, as well as humanitarian values shared by both, are in conflict with systemic patterns of injustice toward the Palestinian people. 

Only when that issue is addressed can there be a lasting peace. 

#Marianne2024"
388,AIPAC,2023-08-09 16:37:31+00:00,"House Democratic Leader Hakeem Jeffries is in Israel with a delegation of @HouseDemocrats ""reinforcing our strong and ironclad commitment to the special relationship that exists between the United States and Israel.""

Thank you @RepJeffries for your leadership!

🇺🇸🇮🇱 #AIEF2023 https://t.co/Mf41tEvzcM"
389,marwilliamson,2023-08-10 16:15:21+00:00,"Far right extremists want to do more than deny children knowledge of our history; they actually want to replace it with a revised version. New Hampshire parents are upset about this for a reason. 

Stand strong, New Hampshire. I’m with you."
390,NHHouseDems,2023-08-09 15:25:09+00:00,Prager U is a dangerous organization spreading misinformation and teaching incorrect history. The NH State Board of Education should reject any attempt to bring Prager U to NH when they meet tomorrow. #NHPolitics https://t.co/BCYurhMtRP
391,marwilliamson,2023-08-10 15:05:21+00:00,THIS https://t.co/IjLPyys3lD
392,marwilliamson,2023-08-10 02:06:38+00:00,"Join me tomorrow evening, Thursday, August 10th in Las Vegas. #Marianne2024

More info at https://t.co/GRziRaJB8M. https://t.co/vxZ6Rv623y"
393,marwilliamson,2023-08-10 02:00:46+00:00,"Thank you, @KatWoodwardThom! https://t.co/cu9CbQZLmj"
394,marwilliamson,2023-08-09 23:46:19+00:00,"Although he has given more oil drilling permits than even Trump did and approved the Willow project, President Biden says that “practically speaking” he has already declared a climate emergency!

#Marianne2024"
395,washingtonpost,2023-08-09 15:15:07+00:00,"President Biden said in an interview Wednesday that “practically speaking” he already declared a climate emergency, a move that liberal lawmakers and environmentalists continue to advocate to unlock far-reaching executive powers to address global warming. https://t.co/Qz6sNBT4Ur"
396,marwilliamson,2023-08-09 23:20:06+00:00,"Maui is one of the most beautiful treasures on our planet. It’s heartbreaking to see what’s happening there today as wildfires threaten people, animals and earth. 

My deepest prayers for their safety and protection. May the horrors cease and hearts and bodies be healed."
397,marwilliamson,2023-08-09 19:49:50+00:00,"I'm sitting down with Dr. Steve Farber to discuss his experience providing healthcare in America on today's Firelight Chat.

Streaming at 3pm PT / 6pm ET on YouTube, Facebook, https://t.co/HPTVA01siV and your favorite podcasting platform. https://t.co/uOvcn6QcHd"
398,marwilliamson,2023-08-09 16:48:50+00:00,"My visit to the MCNP Soup Kitchen in Port Huron, Michigan. 

No amount of private charity can compensate for a basic lack of social justice. #Marianne2024 https://t.co/c5xSN55CfD"
399,marwilliamson,2023-08-09 16:51:11+00:00,A 21st Century Economic Bill of Rights https://t.co/an0CRxf2Cd
400,marwilliamson,2023-08-09 16:13:39+00:00,"TEENAGERS SHOULD NOT BE WORKING IN A MEAT PACKING PLANT. 

We need a mother in the White House and you can take that however you want."
401,RioSlade,2023-08-09 02:01:11+00:00,"The owner of a meat business in western Michigan was ordered to pay $1,143 Tuesday after a 17-year-old worker lost his hand in a grinder.

That's all. $1,143. 

https://t.co/rB0kJdDd8c"
402,marwilliamson,2023-08-09 15:46:51+00:00,"Generations are emerging who refuse to remain in the state of spiritual slumber imposed by a soulless  economic order. The young are remembering what too often their elders were taught to forget. 

Indigenous peoples are keepers of ancient wisdom that is key to repairing the world. #IndigenousPeoplesDay"
403,redlisteco,2023-08-09 15:30:36+00:00,"👉  #IndigenousPeoplesDay This year’s theme is “Indigenous Youth as Agents of Change for Self-determination”

The right of peoples to self-determination is a fundamental human right recognized in major international laws and covenants, including the @UN Charter. https://t.co/tRjOqnNovB"
404,marwilliamson,2023-08-09 14:59:44+00:00,"If you already have healthcare and you can afford to send your kids to college and you can live on just one job and you don’t have crushing medical or college loan debt and you make more than $15 an hour, then, yeah, it’s pretty easy to delude yourself into thinking that bringing down inflation and investing in infrastructure and making incremental changes are going to be enough to keep the fascists at bay."
405,marwilliamson,2023-08-09 14:49:09+00:00,"With systemic barriers to affordable housing and a lack of systemic protection from unfair evictions, as a society we routinely cast thousands of people into the horror of homelessness."
406,ahouse4all,2023-08-09 07:39:28+00:00,"You're not serious about ending homelessness if you don't address the systemic barriers into housing.

Application fees, credit checks, making 3x the rent, no pets, giant deposits.

It's hard for a housed person to get into an apt. - imagine how hard it is for someone in a tent."
407,marwilliamson,2023-08-09 14:29:13+00:00,"For the past 50 years, forces committed to the exploitation of the earth have dominated the world. 

For the next 50 years generations need to be committed to its repair."
408,RobGMacfarlane,2023-08-08 22:49:34+00:00,"“The rainforest is neither a void that needs occupying nor a treasure trove to be looted. It is a flowerbed of possibilities…”
Lula commits to reversing damage done to the Amazon by Bolsonaro &amp; reaching zero deforestation in the region by 2030.
https://t.co/LtHLDeRm8J"
409,marwilliamson,2023-08-09 08:27:52+00:00,"Cop City is the template for a police state, pure and simple. Separating police from the rest of our domestic population create an us – versus-them dynamic at the worst possible moment. And being set off by itself, it would be almost impossible to truly monitor what goes on there.

Kudos to the Stop Cop City activists who have refused to let the story die. Because of your perseverance, the larger world is catching on."
410,micahinATL,2023-08-08 15:38:35+00:00,"The King Center has released a relatively scathing statement against @andreforatlanta and the City of Atlanta, calling on them to put Cop City on the ballot and stop ignoring those who oppose Cop City. #StopCopCity
https://t.co/9XRlOZPxSd"
411,marwilliamson,2023-08-09 08:23:00+00:00,Bravo Ohio
412,BernieSanders,2023-08-09 05:02:20+00:00,Congratulations to the people of Ohio for standing together to say “NO” to Issue 1. You defended democracy and protected a woman’s right to control her own body.
