,username,orario,text
916,HuffPost,2023-01-05 23:45:45+00:00,The Democratic lawmakers sent a letter to the Labor Department urging the agency to crack down on worker misclassification. https://t.co/SsCQjWJjdE
917,SenWarren,2023-01-06 03:56:12+00:00,"RT @1. One in five US workers is bound by a noncompete clause, which restricts them from freely switching jobs, lowering wages and undermining fair competition.

Today @FTC proposed a rule to prohibit firms from imposing noncompete clauses on their workers.
https://t.co/PucNYHIfDD"
918,linakhanFTC,2023-01-05 17:44:39+00:00,"1. One in five US workers is bound by a noncompete clause, which restricts them from freely switching jobs, lowering wages and undermining fair competition.

Today @FTC proposed a rule to prohibit firms from imposing noncompete clauses on their workers.
https://t.co/PucNYHIfDD"
919,SenWarren,2023-01-05 21:29:54+00:00,"Governor @Maura_Healey and Lt. Governor @MayorDriscoll are smart, tough women with the vision and experience to move Massachusetts forward. I’ve been blessed to have them as partners, and I have no doubt they’ll do incredible work for the people of the Commonwealth!"
920,SenWarren,2023-01-05 17:29:22+00:00,"Noncompete clauses give companies unfair power over workers, enabling them to cut wages and benefits without fear of workers finding a new job or starting their own business.

I’ve called for a ban on these harmful contracts and commend @FTC's action to protect workers."
921,FTC,2023-01-05 17:06:41+00:00,Agency estimates that the new proposed rule could increase wages by nearly $300 billion per year and expand career opportunities for about 30 million Americans /2 https://t.co/1fNvYu52aF
922,SenWarren,2023-01-05 16:15:46+00:00,"Breaking the law over and over again has become part of Wall Street's business model. Fines that big banks pay for their crimes are often just the cost of doing business.

@CFPB's new unit will crack down on repeat offenders to deliver real accountability. https://t.co/BTvp1ib8O1"
923,SenWarren,2023-01-05 06:18:20+00:00,"The Biden Justice Department has made clear to the U.S. Supreme Court that cancelling student debt is legal under the HEROES Act and critical to millions of working people in need of relief.

Baseless lawsuits from Republican officials should be rejected."
924,SenWarren,2023-01-04 21:54:33+00:00,"House Republicans can't agree on much, but the GOP has already set their sights on undermining the independent ethics watchdog for Congress.

We need to strengthen and expand @CongressEthics — and I've got a bill to do just that. https://t.co/FohRzUpSwk"
925,SenWarren,2023-01-04 17:57:40+00:00,I’ve warned about connections between the banking industry and cryptocurrency firms risking the safety and soundness of the financial system. I’m glad regulators agree. They must use every tool available to protect our economy from crypto risks. https://t.co/AWAZZHjG9Z
926,SenWarren,2023-01-04 02:37:23+00:00,"I've been urging @US_FDA to expand access to medication abortion. Now, by removing medically unnecessary restrictions, the FDA is ensuring more Americans will receive reproductive health care.
 
As Republican-controlled states criminalize abortion, this action is critical."
927,nytimes,2023-01-04 01:36:22+00:00,"Breaking News: Abortion pills can soon be purchased at local U.S. pharmacies with a prescription, the FDA said, a move that could greatly expand access. https://t.co/vkpb1dcqd0"
928,SenWarren,2023-01-03 16:00:00+00:00,"Today we begin the 118th Congress. Let’s do everything we can to ensure government works for working people, not just the wealthy and well-connected."
929,SenWarren,2023-01-03 00:02:43+00:00,"Insulin out-of-pocket costs are now capped at $35 a month for Americans on Medicare.

Every Republican voted against this life-changing policy.

Democrats are making government work for the people."
930,SenWarren,2023-01-02 22:00:00+00:00,"For years, giant corporations have gotten away with paying little to nothing in federal taxes. Not anymore. My 15% corporate minimum tax will ensure companies pay a fairer share in taxes when they report billions in profits to their shareholders. It's now the law."
931,SenWarren,2023-01-02 16:00:31+00:00,Members of Congress should not own or trade individual stocks. And neither should their spouses.
932,SenWarren,2023-01-01 16:00:00+00:00,"Wishing everyone in Massachusetts, across the country, and around the world a safe and happy New Year! I'm deeply grateful for the opportunity to keep fighting righteous fights alongside you."
933,SenWarren,2022-12-31 22:00:35+00:00,Corporate profits reached record highs this year as giant corporations used inflation as cover to jack up prices for consumers and expand their profit margins. We need to promote competition and fight back against corporate price gouging.
934,SenWarren,2022-12-31 17:01:30+00:00,RT @Massachusetts Senators Elizabeth Warren and Ed Markey wrote in a letter that the promotion of medical credit cards could be predatory and may lock people into plans with hidden terms that are worse than other payment plans. https://t.co/X2B4AODKju
935,BostonGlobe,2022-12-31 00:43:36+00:00,Massachusetts Senators Elizabeth Warren and Ed Markey wrote in a letter that the promotion of medical credit cards could be predatory and may lock people into plans with hidden terms that are worse than other payment plans. https://t.co/X2B4AODKju
936,SenWarren,2022-12-31 16:00:43+00:00,"Big wins in Congress this year.
▪️ Capping insulin costs for seniors to $35.
▪️ Securing $$ for our infrastructure systems.
▪️ Making big, bold investments for science research.
These are things that will be felt in our communities &amp; make a big difference. https://t.co/bGCMVu9Aiz"
937,SenWarren,2022-12-30 19:00:31+00:00,"Public defenders. Consumer advocates. Civil rights lawyers. Federal judges appointed by President Biden &amp; confirmed by Senate Democrats not only have diverse personal backgrounds, but also diverse professional experiences. This work continues next year. https://t.co/akdKmBOhoK"
938,SenWarren,2022-12-30 16:00:31+00:00,"After the extremist Supreme Court overturned Roe V. Wade, my friend @SenTinaSmith and I wrote a @nytopinion piece on that dark moment and how to hold onto hope. The danger is still real, and we must meet it with the urgency it deserves. https://t.co/uJX5MhK9wA"
939,SenWarren,2022-12-29 22:00:32+00:00,"This year, Congress took steps to help address gun violence in America, but we still have a lot of work to do to pass stronger gun violence prevention laws. I reintroduced legislation to confront this crisis head-on and take big steps to make our communities safe."
940,SenWarren,2022-12-29 16:00:33+00:00,President Biden took an overdue step this year to end the federal government's failed prohibition of cannabis. But we've got work to do. @RepBlumenauer &amp; I led a bipartisan group of lawmakers urging @POTUS to support efforts to federally legalize marijuana.https://t.co/YqqZrBW9NF
941,SenWarren,2022-12-28 22:00:02+00:00,"Thanks to federal grant money, local school buses in western Massachusetts will soon be electric-powered! Electric buses were part of my Build Green legislation and will now be funded in part by finally taxing the profits of billionaire corporations. https://t.co/vLQNNxKDDc"
942,SenWarren,2022-12-28 16:00:02+00:00,"I worked with @maziehirono and @PattyMurray to ensure veterans who need abortion services can access essential health care. With abortion rights under attack from Republican politicians, we're using every tool to protect reproductive freedom. https://t.co/WiJbMTgoZv"
943,SenWarren,2022-12-27 22:12:00+00:00,"Consolidation in the airline industry has been a disaster for Americans left w fewer choices &amp; higher prices. @SouthwestAir’s cancellations are the latest example.

@USDOT should use its antitrust tools to protect fliers, starting w blocking the @JetBlue-@SpiritAirlines merger."
944,SenWarren,2022-12-27 17:32:32+00:00,"Fed Chair Powell’s extreme interest rate hikes risk pushing our economy into a recession that costs millions of Americans their jobs. The Fed needs to remember it has a dual mandate: fight inflation and protect jobs.
https://t.co/jXlErQ6nUW"
945,SenWarren,2022-12-27 01:14:13+00:00,"This is what government that works for the people really looks like. No wonder Republicans in Congress oppose @CFPB holding @WellsFargo accountable.
https://t.co/6eFLwlFcjn"
946,SenWarren,2022-12-26 18:00:40+00:00,"Hearing aids are now available over the counter, saving Americans thousands of dollars. This is a reality thanks to my bipartisan legislation with @ChuckGrassley and President Biden's action to promote competition to lower costs.
https://t.co/wAD6uMx1ph"
947,SenWarren,2022-12-24 17:32:20+00:00,".@Amazon is squeezing its workers to fuel profits—especially during the holiday seasons—while also engaging in surveillance and union busting. Amazon workers deserve the right to organize and bargain for better pay, benefits, and working conditions.
https://t.co/otRvokN3N5"
948,SenWarren,2022-12-23 20:12:57+00:00,Congress passed the Pregnant Workers Fairness Act this week—legislation to expand protections for pregnant workers and ensure people don't lose their jobs simply because they're expecting a child. This action is great news for workers and long-overdue.
949,SenWarren,2022-12-23 16:47:36+00:00,"Ever lost track of hard-earned retirement savings when moving between jobs?
 
Congress passed my bill that creates a ‘lost and found’ database to make it easier for Americans to keep track of retirement savings, and get every dollar in benefits they've earned."
950,SenWarren,2022-12-23 00:32:33+00:00,"RT @YawuMiller: Sen. Warren cites legislative gains, funds for local projects https://t.co/e1hMH0v9zJ"
951,YawuMiller,2022-12-22 21:18:10+00:00,"Sen. Warren cites legislative gains, funds for local projects https://t.co/e1hMH0v9zJ"
952,SenWarren,2022-12-22 22:17:48+00:00,"Massachusetts lawmakers and I secured $225 million in federal funding to support 160 community projects across the Commonwealth. These resources bolster local efforts to deliver health services and child care, promote clean energy and affordable housing, and expand opportunity."
953,SenWarren,2022-12-22 16:43:40+00:00,"Billions in customer assets are missing after FTX's collapse. Sam Bankman-Fried said publicly that FTX customer funds were improperly transferred to Alameda’s bank accounts.
 
@silvergatebank's response is inadequate — the bank must answer for its role.
https://t.co/kGL8lCYAfR"
954,SenWarren,2022-12-22 04:03:25+00:00,President @ZelenskyyUa gave a powerful speech to Congress reminding us why we must continue to stand with the people of Ukraine in their pursuit of democracy and freedom. The U.S. and our allies should use every tool to bring an end to Russia’s illegal and brutal war.
