username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
GOP,2023-09-23 23:55:01+00:00,5,Border/community/family,0.71892285,negative,0.6099748015403748,disgust,0.5364986658096313,4.0,Republicans vs democrats,0.23102774,"According to the Border Patrol union, the Biden administration has released 100,000 illegal immigrants into the U.S. in just the last 3 weeks. Joe Biden refuses to call this a crisis.",according border patrol union biden administration released illegal immigrant  week joe biden refuse crisis,"[('biden', [5, 4]), ('week', [5, 4]), ('released', [5, 4]), ('administration', [5, 4]), ('according', [4, 5]), ('joe', [4, 5]), ('patrol', [5]), ('border', [5, 4]), ('crisis', [5, 4]), ('illegal', [5, 4]), ('immigrant', [5]), ('union', [5, 4]), ('refuse', [5, 4])]","[('biden', ['Border/community/family', 'Republicans vs democrats']), ('week', ['Border/community/family', 'Republicans vs democrats']), ('released', ['Border/community/family', 'Republicans vs democrats']), ('administration', ['Border/community/family', 'Republicans vs democrats']), ('according', ['Republicans vs democrats', 'Border/community/family']), ('joe', ['Republicans vs democrats', 'Border/community/family']), ('patrol', ['Border/community/family']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('crisis', ['Border/community/family', 'Republicans vs democrats']), ('illegal', ['Border/community/family', 'Republicans vs democrats']), ('immigrant', ['Border/community/family']), ('union', ['Border/community/family', 'Republicans vs democrats']), ('refuse', ['Border/community/family', 'Republicans vs democrats'])]"
JackPosobiec,2023-09-23 23:55:02+00:00,5,Border/community/family,0.72328115,neutral,0.8133871555328369,fear,0.4206725656986236,4.0,Republicans vs democrats,0.20165382,"Three cases of tuberculosis found among illegal immigrants crossing border at El Paso, Texas https://t.co/ySVF4kih2O",case tuberculosis found illegal immigrant crossing border  paso texas,"[('border', [5, 4]), ('illegal', [5, 4]), ('immigrant', [5]), ('texas', [4, 5]), ('crossing', [5]), ('case', [4, 5]), ('found', [5, 4]), ('paso', [5]), ('tuberculosis', [5])]","[('border', ['Border/community/family', 'Republicans vs democrats']), ('illegal', ['Border/community/family', 'Republicans vs democrats']), ('immigrant', ['Border/community/family']), ('texas', ['Republicans vs democrats', 'Border/community/family']), ('crossing', ['Border/community/family']), ('case', ['Republicans vs democrats', 'Border/community/family']), ('found', ['Border/community/family', 'Republicans vs democrats']), ('paso', ['Border/community/family']), ('tuberculosis', ['Border/community/family'])]"
SenAmyKlobuchar,2023-09-24 00:02:43+00:00,5,Border/community/family,0.7134153,positive,0.8303800225257874,optimism,0.8479766249656677,2.0,War,0.23654349,The strength and resolve of the Ukrainian people in the face of Putin’s evil continues to inspire and reminds us just how precious democracy is. We stand with Ukraine. 🇺🇸🇺🇦 https://t.co/gHK9dD90Xb,strength resolve ukrainian people face putin evil continues inspire reminds precious democracy stand ukraine,"[('putin', [2, 5]), ('democracy', [5, 2]), ('people', [5, 2]), ('ukraine', [5, 2]), ('ukrainian', [5, 2]), ('evil', [2, 5]), ('stand', [5, 2]), ('face', [5, 2]), ('continues', [5]), ('resolve', [5]), ('strength', [5, 2]), ('reminds', [5]), ('precious', [5]), ('inspire', [5, 2])]","[('putin', ['War', 'Border/community/family']), ('democracy', ['Border/community/family', 'War']), ('people', ['Border/community/family', 'War']), ('ukraine', ['Border/community/family', 'War']), ('ukrainian', ['Border/community/family', 'War']), ('evil', ['War', 'Border/community/family']), ('stand', ['Border/community/family', 'War']), ('face', ['Border/community/family', 'War']), ('continues', ['Border/community/family']), ('resolve', ['Border/community/family']), ('strength', ['Border/community/family', 'War']), ('reminds', ['Border/community/family']), ('precious', ['Border/community/family']), ('inspire', ['Border/community/family', 'War'])]"
TribalHawk1,2023-09-24 00:03:03+00:00,5,Border/community/family,0.54462284,neutral,0.6219121217727661,joy,0.9464186429977416,1.0,American/economics/health,0.34813198,FLAG of the #Republicans 🇺🇸 FLAG of the #Democrats 🇺🇦 #Democrats Love giving BILLION$ &amp; BILLION$ to #Ukraine️ https://t.co/Fnn4mx2L39,flag flag love giving billion billion,"[('billion', [1, 5]), ('giving', [1, 5]), ('love', [5, 1]), ('flag', [5])]","[('billion', ['American/economics/health', 'Border/community/family']), ('giving', ['American/economics/health', 'Border/community/family']), ('love', ['Border/community/family', 'American/economics/health']), ('flag', ['Border/community/family'])]"
CollinRugg,2023-09-24 00:17:37+00:00,5,Border/community/family,0.5864802,negative,0.8145029544830322,disgust,0.56782466173172,4.0,Republicans vs democrats,0.24427861,"NEW: Fox News reports that 2,388,350 illegals have crossed the border this year, already surpassing last year’s total. Billions to Ukraine and we can’t even protect our own homeland. Here is the historical breakdown of illegal encounters: 2023 (YTD): 2,388,350 2022: 2,378,944 2021: 1,734,686 2020: 458,088 Pathetic. Video: @BillMelugin_",fox news report illegals crossed border year surpassing year total billion ukraine protect homeland historical breakdown illegal encounter ytd pathetic video,"[('report', [5, 4]), ('year', [5, 4]), ('news', [4, 5]), ('billion', [5, 4]), ('ukraine', [5, 4]), ('border', [5, 4]), ('illegal', [5, 4]), ('homeland', [5, 4]), ('video', [4, 5]), ('fox', [4, 6]), ('crossed', [5]), ('illegals', [5, 4]), ('surpassing', [5, 6]), ('total', [4, 5]), ('protect', [5, 4]), ('breakdown', [4, 6]), ('encounter', [5]), ('historical', [6]), ('pathetic', [4]), ('ytd', [5])]","[('report', ['Border/community/family', 'Republicans vs democrats']), ('year', ['Border/community/family', 'Republicans vs democrats']), ('news', ['Republicans vs democrats', 'Border/community/family']), ('billion', ['Border/community/family', 'Republicans vs democrats']), ('ukraine', ['Border/community/family', 'Republicans vs democrats']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('illegal', ['Border/community/family', 'Republicans vs democrats']), ('homeland', ['Border/community/family', 'Republicans vs democrats']), ('video', ['Republicans vs democrats', 'Border/community/family']), ('fox', ['Republicans vs democrats', 'Election/debate']), ('crossed', ['Border/community/family']), ('illegals', ['Border/community/family', 'Republicans vs democrats']), ('surpassing', ['Border/community/family', 'Election/debate']), ('total', ['Republicans vs democrats', 'Border/community/family']), ('protect', ['Border/community/family', 'Republicans vs democrats']), ('breakdown', ['Republicans vs democrats', 'Election/debate']), ('encounter', ['Border/community/family']), ('historical', ['Election/debate']), ('pathetic', ['Republicans vs democrats']), ('ytd', ['Border/community/family'])]"
RobertKilroy12,2023-09-24 00:25:22+00:00,5,Border/community/family,0.33407637,negative,0.8381310105323792,anger,0.8014582395553589,1.0,American/economics/health,0.28430036,"He's been banging on about the climate... This is why the #MAGA king will die in prison. Around the world there are incredible EVs. Sales will only go up. If you were the CEO of Ford, how would you react to seeing #POTUS say this crap? He's done. #MSNBC #FoxNews #Republicans https://t.co/HJ89tc5QJB",banging climate king die prison world incredible  sale ceo ford react seeing crap,"[('world', [5, 1]), ('prison', [5]), ('ceo', [1]), ('die', [5, 1]), ('climate', [1, 6]), ('king', [5, 6]), ('seeing', [6, 5]), ('sale', [1, 6]), ('incredible', [5, 6]), ('react', [6]), ('ford', [6, 1]), ('crap', [3]), ('banging', [6, 5])]","[('world', ['Border/community/family', 'American/economics/health']), ('prison', ['Border/community/family']), ('ceo', ['American/economics/health']), ('die', ['Border/community/family', 'American/economics/health']), ('climate', ['American/economics/health', 'Election/debate']), ('king', ['Border/community/family', 'Election/debate']), ('seeing', ['Election/debate', 'Border/community/family']), ('sale', ['American/economics/health', 'Election/debate']), ('incredible', ['Border/community/family', 'Election/debate']), ('react', ['Election/debate']), ('ford', ['Election/debate', 'American/economics/health']), ('crap', ['News/radio/livestream']), ('banging', ['Election/debate', 'Border/community/family'])]"
MarshaBlackburn,2023-09-24 00:43:01+00:00,5,Border/community/family,0.56662804,negative,0.7664439082145691,disgust,0.5091255307197571,4.0,Republicans vs democrats,0.19809628,Biden reinstated catch-and-release. Biden ended Trump’s successful ‘Remain in Mexico’ program. Biden halted construction of the border wall. Biden allowed Title 42 to expire. Biden created this border crisis.,biden reinstated catch release biden ended trump successful remain mexico program biden halted construction border wall biden allowed title expire biden created border crisis,"[('biden', [4, 5]), ('wall', [5, 4]), ('allowed', [5, 4]), ('trump', [4, 5]), ('border', [5, 4]), ('crisis', [5, 1]), ('ended', [5, 4]), ('program', [5, 1]), ('created', [1, 5]), ('release', [5, 4]), ('mexico', [5, 1]), ('remain', [5, 4]), ('construction', [5, 4]), ('halted', [3]), ('catch', [5, 1]), ('title', [5, 7]), ('successful', [5, 7]), ('expire', [1, 5]), ('reinstated', [7])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('wall', ['Border/community/family', 'Republicans vs democrats']), ('allowed', ['Border/community/family', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'Border/community/family']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('crisis', ['Border/community/family', 'American/economics/health']), ('ended', ['Border/community/family', 'Republicans vs democrats']), ('program', ['Border/community/family', 'American/economics/health']), ('created', ['American/economics/health', 'Border/community/family']), ('release', ['Border/community/family', 'Republicans vs democrats']), ('mexico', ['Border/community/family', 'American/economics/health']), ('remain', ['Border/community/family', 'Republicans vs democrats']), ('construction', ['Border/community/family', 'Republicans vs democrats']), ('halted', ['News/radio/livestream']), ('catch', ['Border/community/family', 'American/economics/health']), ('title', ['Border/community/family', 'Abortion/rights/guns']), ('successful', ['Border/community/family', 'Abortion/rights/guns']), ('expire', ['American/economics/health', 'Border/community/family']), ('reinstated', ['Abortion/rights/guns'])]"
seansizzles,2023-09-24 00:51:16+00:00,5,Border/community/family,0.6671168,negative,0.7445043921470642,anger,0.4695372581481933,2.0,War,0.2577577,#NewYork Governor Kathy Hochul preaches being a sanctuary place but doesn’t want to do the actual sanctuary part. #Democrats https://t.co/cypUN0lYPy,governor kathy hochul preaches sanctuary place want actual sanctuary,"[('place', [5, 2]), ('sanctuary', [5]), ('want', [2, 5]), ('governor', [5]), ('hochul', [5]), ('kathy', [5]), ('actual', [2, 5]), ('preaches', [2])]","[('place', ['Border/community/family', 'War']), ('sanctuary', ['Border/community/family']), ('want', ['War', 'Border/community/family']), ('governor', ['Border/community/family']), ('hochul', ['Border/community/family']), ('kathy', ['Border/community/family']), ('actual', ['War', 'Border/community/family']), ('preaches', ['War'])]"
ProAmericanZeal,2023-09-24 00:53:48+00:00,5,Border/community/family,0.5622846,negative,0.861818253993988,anger,0.4963702857494354,2.0,War,0.06264646,It’s an invasion! Where’s #Biden the #Democrats and #DOD,invasion,"[('invasion', [5])]","[('invasion', ['Border/community/family'])]"
CTTaylor2023,2023-09-24 00:56:54+00:00,5,Border/community/family,0.6110484,negative,0.9250025749206544,anger,0.6601880788803101,4.0,Republicans vs democrats,0.2753663,HELLO #Democrats of #NewYork ???? They ARE Illegal Aliens That Violated our border and our laws!!! NY Democrat who blasted NYC migrant buses mocks the ‘ignorance’ of locals during ongoing crisis: ‘They are feareful’ https://t.co/VAemotI7ez,hello illegal alien violated border law  democrat blasted nyc migrant bus mock ignorance local ongoing crisis feareful,"[('blasted', [7]), ('law', [5, 4]), ('border', [5, 4]), ('crisis', [5, 4]), ('migrant', [5]), ('illegal', [5, 4]), ('nyc', [5, 4]), ('alien', [5]), ('democrat', [4, 5]), ('bus', [5, 4]), ('local', [5, 4]), ('ongoing', [5, 4]), ('violated', [4]), ('mock', [4]), ('ignorance', [4]), ('hello', [5]), ('feareful', [5, 4])]","[('blasted', ['Abortion/rights/guns']), ('law', ['Border/community/family', 'Republicans vs democrats']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('crisis', ['Border/community/family', 'Republicans vs democrats']), ('migrant', ['Border/community/family']), ('illegal', ['Border/community/family', 'Republicans vs democrats']), ('nyc', ['Border/community/family', 'Republicans vs democrats']), ('alien', ['Border/community/family']), ('democrat', ['Republicans vs democrats', 'Border/community/family']), ('bus', ['Border/community/family', 'Republicans vs democrats']), ('local', ['Border/community/family', 'Republicans vs democrats']), ('ongoing', ['Border/community/family', 'Republicans vs democrats']), ('violated', ['Republicans vs democrats']), ('mock', ['Republicans vs democrats']), ('ignorance', ['Republicans vs democrats']), ('hello', ['Border/community/family']), ('feareful', ['Border/community/family', 'Republicans vs democrats'])]"
GOP,2023-09-24 01:00:30+00:00,5,Border/community/family,0.8903333,positive,0.9176397919654846,joy,0.8161654472351074,6.0,Election/debate,0.01568351,RT @Good morning Winnemucca - kicking off the Fall @NVGOP meeting with the fabulous @swatisinghnv-rolling out #BankTheVoteNevada! #LeadRight4Nevada 🇺🇸 https://t.co/TDEt5Zia4m,morning winnemucca kicking fall meeting fabulous rolling,"[('kicking', [5]), ('meeting', [5]), ('rolling', [5]), ('morning', [5]), ('fall', [5]), ('fabulous', [5]), ('winnemucca', [5])]","[('kicking', ['Border/community/family']), ('meeting', ['Border/community/family']), ('rolling', ['Border/community/family']), ('morning', ['Border/community/family']), ('fall', ['Border/community/family']), ('fabulous', ['Border/community/family']), ('winnemucca', ['Border/community/family'])]"
