username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
politico,2023-10-20 03:40:09+00:00,1,American/economics/health,0.43730125,neutral,0.5092394351959229,fear,0.428562730550766,5.0,Border/community/family,0.3072948,Blinken acknowledges Mideast crisis taking toll on staff https://t.co/qKoTbuByzz,blinken acknowledges mideast crisis taking toll staff,"[('staff', [5, 1]), ('taking', [1, 5]), ('crisis', [1, 5]), ('blinken', [4]), ('toll', [1, 5]), ('acknowledges', [5]), ('mideast', [1])]","[('staff', ['Border/community/family', 'American/economics/health']), ('taking', ['American/economics/health', 'Border/community/family']), ('crisis', ['American/economics/health', 'Border/community/family']), ('blinken', ['Republicans vs democrats']), ('toll', ['American/economics/health', 'Border/community/family']), ('acknowledges', ['Border/community/family']), ('mideast', ['American/economics/health'])]"
wvanderkloor,2023-10-20 03:45:51+00:00,1,American/economics/health,0.82480824,neutral,0.521336555480957,anger,0.6617006063461304,4.0,Republicans vs democrats,0.02504659,This must be a better way to shut down the House. #Republicans #RepublicanParty #GOP #ShutDownTheGovernment #Democrats,better way shut house,"[('way', [1]), ('house', [1]), ('better', [1]), ('shut', [1])]","[('way', ['American/economics/health']), ('house', ['American/economics/health']), ('better', ['American/economics/health']), ('shut', ['American/economics/health'])]"
TucsonVoice28,2023-10-20 03:52:40+00:00,1,American/economics/health,0.38159063,positive,0.5547252297401428,anger,0.6987837553024292,5.0,Border/community/family,0.36302185,"@lavern_spicer Yes we're getting what we voted for a 'smart wall' 🎉 AND a president who doesn't DEMONIZE Mexico, Mexicans and migrants while pushing border security.👍President Joe Biden nows how to do 👉DIPLOMACY. #GOPsuckyOutreach #BidenDelivers #Biden2024 #RacistTrump #BlackVoters https://t.co/8X1WwM099q",yes getting voted smart wall president demonize mexico mexican migrant pushing border security president joe biden now diplomacy,"[('security', [1, 5]), ('biden', [1, 5]), ('wall', [5, 1]), ('joe', [5, 1]), ('president', [1, 5]), ('border', [5, 1]), ('getting', [1, 5]), ('migrant', [5, 1]), ('yes', [2, 1]), ('mexican', [5, 1]), ('pushing', [1, 7]), ('voted', [1, 2]), ('mexico', [5, 1]), ('smart', [1, 2]), ('demonize', [7]), ('diplomacy', [5, 2]), ('now', [2])]","[('security', ['American/economics/health', 'Border/community/family']), ('biden', ['American/economics/health', 'Border/community/family']), ('wall', ['Border/community/family', 'American/economics/health']), ('joe', ['Border/community/family', 'American/economics/health']), ('president', ['American/economics/health', 'Border/community/family']), ('border', ['Border/community/family', 'American/economics/health']), ('getting', ['American/economics/health', 'Border/community/family']), ('migrant', ['Border/community/family', 'American/economics/health']), ('yes', ['War', 'American/economics/health']), ('mexican', ['Border/community/family', 'American/economics/health']), ('pushing', ['American/economics/health', 'Abortion/rights/guns']), ('voted', ['American/economics/health', 'War']), ('mexico', ['Border/community/family', 'American/economics/health']), ('smart', ['American/economics/health', 'War']), ('demonize', ['Abortion/rights/guns']), ('diplomacy', ['Border/community/family', 'War']), ('now', ['War'])]"
JackPosobiec,2023-10-20 04:04:48+00:00,1,American/economics/health,0.5621785,neutral,0.8604510426521301,anticipation,0.3612806797027588,6.0,Election/debate,0.062606424,There is another option https://t.co/VwPwHcm98v,option,"[('option', [1])]","[('option', ['American/economics/health'])]"
j_dizzy69,2023-10-20 04:07:23+00:00,1,American/economics/health,0.87466145,negative,0.6249825358390808,joy,0.3971021473407745,2.0,War,0.01794553,@JackPosobiec HAHAHAHAAH you voted your kids into war good job #bluenomatterwho #Democrat #Democrats,hahahahaah voted kid war good job,"[('war', [1]), ('job', [1]), ('good', [1]), ('kid', [1]), ('voted', [1]), ('hahahahaah', [1])]","[('war', ['American/economics/health']), ('job', ['American/economics/health']), ('good', ['American/economics/health']), ('kid', ['American/economics/health']), ('voted', ['American/economics/health']), ('hahahahaah', ['American/economics/health'])]"
SenAmyKlobuchar,2023-10-20 04:11:36+00:00,1,American/economics/health,0.37351117,positive,0.5224074125289917,optimism,0.5640537738800049,5.0,Border/community/family,0.34697583,Earlier today I called on the Administration to ensure that any supplemental funding request includes support for technology to intercept fentanyl at our borders. This will make a major difference to assist law enforcement in cracking down on this drug. https://t.co/2O2Oyqcu1J,earlier today called administration ensure supplemental funding request includes support technology intercept fentanyl border major difference assist law enforcement cracking drug,"[('today', [5, 1]), ('support', [1, 5]), ('administration', [1, 5]), ('funding', [1, 8]), ('request', [1]), ('called', [1, 5]), ('law', [1, 5]), ('technology', [8, 1]), ('intercept', [5]), ('border', [5, 1]), ('drug', [1, 5]), ('difference', [1, 5]), ('fentanyl', [5, 1]), ('earlier', [5, 1]), ('enforcement', [5, 1]), ('major', [1, 8]), ('ensure', [1, 8]), ('includes', [1, 8]), ('cracking', [5]), ('assist', [7]), ('supplemental', [7])]","[('today', ['Border/community/family', 'American/economics/health']), ('support', ['American/economics/health', 'Border/community/family']), ('administration', ['American/economics/health', 'Border/community/family']), ('funding', ['American/economics/health', 'Infrastructure/job/energy']), ('request', ['American/economics/health']), ('called', ['American/economics/health', 'Border/community/family']), ('law', ['American/economics/health', 'Border/community/family']), ('technology', ['Infrastructure/job/energy', 'American/economics/health']), ('intercept', ['Border/community/family']), ('border', ['Border/community/family', 'American/economics/health']), ('drug', ['American/economics/health', 'Border/community/family']), ('difference', ['American/economics/health', 'Border/community/family']), ('fentanyl', ['Border/community/family', 'American/economics/health']), ('earlier', ['Border/community/family', 'American/economics/health']), ('enforcement', ['Border/community/family', 'American/economics/health']), ('major', ['American/economics/health', 'Infrastructure/job/energy']), ('ensure', ['American/economics/health', 'Infrastructure/job/energy']), ('includes', ['American/economics/health', 'Infrastructure/job/energy']), ('cracking', ['Border/community/family']), ('assist', ['Abortion/rights/guns']), ('supplemental', ['Abortion/rights/guns'])]"
GregoryOnRoad,2023-10-20 04:21:51+00:00,1,American/economics/health,0.6567233,negative,0.8336420059204102,fear,0.7239596843719482,6.0,Election/debate,0.28547147,⚡️⚡️Danger 🇺🇸 Forced under fire #USPolitics Speaker of the House Now Elect a Republican or go with Democrat @RepJeffries Tomorrow National Security Priority @RepMikeTurner @RepStefanik @RepDanCrenshaw @AustinScottGA08 @bradwenstrup @RepBrianFitz @RepMcCaul @RepMikeRogersAL,danger forced fire speaker house elect republican democrat tomorrow national security priority,"[('national', [1, 6]), ('security', [1]), ('house', [1, 6]), ('forced', [1]), ('fire', [1, 6]), ('republican', [1, 6]), ('speaker', [1, 6]), ('democrat', [1, 6]), ('priority', [1]), ('tomorrow', [6, 1]), ('danger', [1]), ('elect', [6])]","[('national', ['American/economics/health', 'Election/debate']), ('security', ['American/economics/health']), ('house', ['American/economics/health', 'Election/debate']), ('forced', ['American/economics/health']), ('fire', ['American/economics/health', 'Election/debate']), ('republican', ['American/economics/health', 'Election/debate']), ('speaker', ['American/economics/health', 'Election/debate']), ('democrat', ['American/economics/health', 'Election/debate']), ('priority', ['American/economics/health']), ('tomorrow', ['Election/debate', 'American/economics/health']), ('danger', ['American/economics/health']), ('elect', ['Election/debate'])]"
WhiteHouse,2023-10-20 04:24:29+00:00,1,American/economics/health,0.5799293,neutral,0.6806454658508301,optimism,0.5968390703201294,8.0,Infrastructure/job/energy,0.25982207,"Tomorrow, President Biden will send an urgent budget request to Congress to fund America’s national security needs and to support our critical partners – including Israel and Ukraine. https://t.co/sQR65EnuVc",tomorrow president biden send urgent budget request congress fund america national security need support critical partner including israel ukraine,"[('national', [1, 8]), ('security', [1, 8]), ('biden', [1, 2]), ('support', [1, 8]), ('israel', [2]), ('congress', [1, 8]), ('america', [1, 8]), ('fund', [1, 8]), ('request', [1]), ('ukraine', [2, 1]), ('president', [1, 8]), ('critical', [8, 1]), ('need', [1, 8]), ('send', [1, 2]), ('partner', [8, 1]), ('including', [1, 8]), ('budget', [1, 8]), ('tomorrow', [1, 8]), ('urgent', [8])]","[('national', ['American/economics/health', 'Infrastructure/job/energy']), ('security', ['American/economics/health', 'Infrastructure/job/energy']), ('biden', ['American/economics/health', 'War']), ('support', ['American/economics/health', 'Infrastructure/job/energy']), ('israel', ['War']), ('congress', ['American/economics/health', 'Infrastructure/job/energy']), ('america', ['American/economics/health', 'Infrastructure/job/energy']), ('fund', ['American/economics/health', 'Infrastructure/job/energy']), ('request', ['American/economics/health']), ('ukraine', ['War', 'American/economics/health']), ('president', ['American/economics/health', 'Infrastructure/job/energy']), ('critical', ['Infrastructure/job/energy', 'American/economics/health']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('send', ['American/economics/health', 'War']), ('partner', ['Infrastructure/job/energy', 'American/economics/health']), ('including', ['American/economics/health', 'Infrastructure/job/energy']), ('budget', ['American/economics/health', 'Infrastructure/job/energy']), ('tomorrow', ['American/economics/health', 'Infrastructure/job/energy']), ('urgent', ['Infrastructure/job/energy'])]"
POTUS,2023-10-20 04:28:57+00:00,1,American/economics/health,0.33784235,neutral,0.5720657706260681,optimism,0.6724472641944885,2.0,War,0.25732568,"When fear and suspicion, anger and rage run hard, we have to work harder than ever to hold on to the values that make us who we are. We must renounce violence and vitriol, and see each other not as enemies, but as fellow Americans. https://t.co/9Alyxf3THh",fear suspicion anger rage run hard work harder hold value renounce violence vitriol enemy fellow american,"[('american', [1, 2]), ('fear', [2, 1]), ('work', [1, 8]), ('violence', [1, 2]), ('hard', [1, 8]), ('run', [2, 5]), ('enemy', [2, 5]), ('hold', [1, 5]), ('vitriol', [3]), ('value', [5, 1]), ('fellow', [5, 1]), ('anger', [2]), ('harder', [1, 5]), ('rage', [8]), ('renounce', [2, 5]), ('suspicion', [8])]","[('american', ['American/economics/health', 'War']), ('fear', ['War', 'American/economics/health']), ('work', ['American/economics/health', 'Infrastructure/job/energy']), ('violence', ['American/economics/health', 'War']), ('hard', ['American/economics/health', 'Infrastructure/job/energy']), ('run', ['War', 'Border/community/family']), ('enemy', ['War', 'Border/community/family']), ('hold', ['American/economics/health', 'Border/community/family']), ('vitriol', ['News/radio/livestream']), ('value', ['Border/community/family', 'American/economics/health']), ('fellow', ['Border/community/family', 'American/economics/health']), ('anger', ['War']), ('harder', ['American/economics/health', 'Border/community/family']), ('rage', ['Infrastructure/job/energy']), ('renounce', ['War', 'Border/community/family']), ('suspicion', ['Infrastructure/job/energy'])]"
WashTimesOpEd,2023-10-20 04:32:39+00:00,1,American/economics/health,0.5281828,negative,0.8899140357971191,anger,0.4334974884986877,2.0,War,0.36449212,Years of liberal indoctrination in colleges will only lead to destruction https://t.co/bDvRy1hEvC,year liberal indoctrination college lead destruction,"[('year', [1, 2]), ('lead', [1, 2]), ('liberal', [2, 1]), ('college', [1]), ('indoctrination', [1]), ('destruction', [2])]","[('year', ['American/economics/health', 'War']), ('lead', ['American/economics/health', 'War']), ('liberal', ['War', 'American/economics/health']), ('college', ['American/economics/health']), ('indoctrination', ['American/economics/health']), ('destruction', ['War'])]"
