username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
AndrewDesiderio,2023-09-11 22:36:32+00:00,4,Republicans vs democrats,0.4654857,neutral,0.8264368772506714,anticipation,0.403883546590805,7.0,Abortion/rights/guns,0.20978054,Sen. Tuberville says he assumes Gen. Milley will stay on past his retirement date (Oct. 1) if there isn’t a Senate-confirmed replacement by then. I noted that Milley’s term ends statutorily on Oct. 1. “He has to leave? He’s out. Get somebody else to do the job.”,sen tuberville say assumes gen milley stay past retirement date october senate confirmed replacement noted milleys term end statutorily october leave  somebody job,"[('confirmed', [7, 4]), ('job', [4, 1]), ('past', [4, 6]), ('term', [4, 6]), ('leave', [4, 1]), ('say', [4, 6]), ('stay', [4, 6]), ('date', [6, 4]), ('end', [4, 7]), ('noted', [4]), ('senate', [6, 7]), ('somebody', [4, 7]), ('october', [4, 6]), ('milley', [4]), ('retirement', [1, 6]), ('milleys', [7]), ('sen', [4, 7]), ('tuberville', [7]), ('replacement', [4]), ('gen', [6]), ('assumes', [7]), ('statutorily', [4, 7])]","[('confirmed', ['Abortion/rights/guns', 'Republicans vs democrats']), ('job', ['Republicans vs democrats', 'American/economics/health']), ('past', ['Republicans vs democrats', 'Election/debate']), ('term', ['Republicans vs democrats', 'Election/debate']), ('leave', ['Republicans vs democrats', 'American/economics/health']), ('say', ['Republicans vs democrats', 'Election/debate']), ('stay', ['Republicans vs democrats', 'Election/debate']), ('date', ['Election/debate', 'Republicans vs democrats']), ('end', ['Republicans vs democrats', 'Abortion/rights/guns']), ('noted', ['Republicans vs democrats']), ('senate', ['Election/debate', 'Abortion/rights/guns']), ('somebody', ['Republicans vs democrats', 'Abortion/rights/guns']), ('october', ['Republicans vs democrats', 'Election/debate']), ('milley', ['Republicans vs democrats']), ('retirement', ['American/economics/health', 'Election/debate']), ('milleys', ['Abortion/rights/guns']), ('sen', ['Republicans vs democrats', 'Abortion/rights/guns']), ('tuberville', ['Abortion/rights/guns']), ('replacement', ['Republicans vs democrats']), ('gen', ['Election/debate']), ('assumes', ['Abortion/rights/guns']), ('statutorily', ['Republicans vs democrats', 'Abortion/rights/guns'])]"
larryelder,2023-09-11 22:38:48+00:00,4,Republicans vs democrats,0.64353436,neutral,0.6704778075218201,disgust,0.5204858779907227,5.0,Border/community/family,0.17827529,Why Was DOJ Silent About Border Patrol ‘Whipping’ Investigation Conclusion? What New Emails Reveal https://t.co/q2yXL5X9VQ #Disinformation,doj silent border patrol whipping investigation conclusion email reveal,"[('patrol', [5]), ('border', [5, 4]), ('email', [4]), ('reveal', [4]), ('investigation', [4]), ('doj', [4]), ('silent', [4]), ('conclusion', [4, 7]), ('whipping', [7])]","[('patrol', ['Border/community/family']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('email', ['Republicans vs democrats']), ('reveal', ['Republicans vs democrats']), ('investigation', ['Republicans vs democrats']), ('doj', ['Republicans vs democrats']), ('silent', ['Republicans vs democrats']), ('conclusion', ['Republicans vs democrats', 'Abortion/rights/guns']), ('whipping', ['Abortion/rights/guns'])]"
us_politics_b,2023-09-11 22:45:47+00:00,4,Republicans vs democrats,0.7549957,positive,0.5123143792152405,fear,0.2460946887731552,2.0,War,0.14205708,Virginia Gov. Youngkin pardoned his father who was arrested at a school board meeting for speaking out. A reminder that everyone has the right to speak their mind without fear of punishment. #freepress #1A #USPolitics https://t.co/yOUDxMxoIp,virginia gov youngkin pardoned father arrested school board meeting speaking reminder right speak mind fear punishment,"[('fear', [4, 2]), ('arrested', [4]), ('punishment', [4]), ('right', [4, 2]), ('mind', [4, 2]), ('school', [4, 2]), ('father', [4]), ('meeting', [4]), ('speaking', [4]), ('board', [4]), ('gov', [4, 2]), ('pardoned', [2]), ('virginia', [4, 2]), ('youngkin', [3]), ('speak', [4, 2]), ('reminder', [4, 2])]","[('fear', ['Republicans vs democrats', 'War']), ('arrested', ['Republicans vs democrats']), ('punishment', ['Republicans vs democrats']), ('right', ['Republicans vs democrats', 'War']), ('mind', ['Republicans vs democrats', 'War']), ('school', ['Republicans vs democrats', 'War']), ('father', ['Republicans vs democrats']), ('meeting', ['Republicans vs democrats']), ('speaking', ['Republicans vs democrats']), ('board', ['Republicans vs democrats']), ('gov', ['Republicans vs democrats', 'War']), ('pardoned', ['War']), ('virginia', ['Republicans vs democrats', 'War']), ('youngkin', ['News/radio/livestream']), ('speak', ['Republicans vs democrats', 'War']), ('reminder', ['Republicans vs democrats', 'War'])]"
Jim_Jordan,2023-09-11 22:51:47+00:00,4,Republicans vs democrats,0.9452054,positive,0.9045951962471008,anger,0.5021409392356873,,,,Huge win for FREE SPEECH. We won’t stop our work exposing Big Tech and the Biden Administration’s censorship efforts. More to come soon.. https://t.co/Aby3dh8mVv,huge win free speech stop work exposing big tech biden administration censorship effort come soon,"[('come', [4]), ('biden', [4]), ('speech', [4]), ('administration', [4]), ('soon', [4]), ('work', [4]), ('big', [4]), ('stop', [4]), ('win', [4]), ('effort', [4]), ('free', [4]), ('tech', [4]), ('censorship', [4]), ('huge', [4]), ('exposing', [4])]","[('come', ['Republicans vs democrats']), ('biden', ['Republicans vs democrats']), ('speech', ['Republicans vs democrats']), ('administration', ['Republicans vs democrats']), ('soon', ['Republicans vs democrats']), ('work', ['Republicans vs democrats']), ('big', ['Republicans vs democrats']), ('stop', ['Republicans vs democrats']), ('win', ['Republicans vs democrats']), ('effort', ['Republicans vs democrats']), ('free', ['Republicans vs democrats']), ('tech', ['Republicans vs democrats']), ('censorship', ['Republicans vs democrats']), ('huge', ['Republicans vs democrats']), ('exposing', ['Republicans vs democrats'])]"
us_politics_b,2023-09-11 22:51:54+00:00,4,Republicans vs democrats,0.6370368,negative,0.6087129712104797,anger,0.839388370513916,7.0,Abortion/rights/guns,0.19627734,"Trump blasts legal issues, claiming they infringe on rights of majority of Americans whose views he represents. A reminder that everyone's voice should be heard and respected. #USPolitics #Law #Equality #RightToBeHeard https://t.co/azcHXeeVpF",trump blast legal issue claiming infringe right majority american view represents reminder voice heard respected,"[('american', [4, 7]), ('trump', [4, 2]), ('blast', [4, 2]), ('view', [4, 7]), ('right', [7, 4]), ('issue', [4, 7]), ('heard', [4, 7]), ('legal', [4, 7]), ('voice', [7, 4]), ('represents', [4, 2]), ('claiming', [4]), ('infringe', [2]), ('majority', [7, 4]), ('reminder', [4, 7]), ('respected', [4, 2])]","[('american', ['Republicans vs democrats', 'Abortion/rights/guns']), ('trump', ['Republicans vs democrats', 'War']), ('blast', ['Republicans vs democrats', 'War']), ('view', ['Republicans vs democrats', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('issue', ['Republicans vs democrats', 'Abortion/rights/guns']), ('heard', ['Republicans vs democrats', 'Abortion/rights/guns']), ('legal', ['Republicans vs democrats', 'Abortion/rights/guns']), ('voice', ['Abortion/rights/guns', 'Republicans vs democrats']), ('represents', ['Republicans vs democrats', 'War']), ('claiming', ['Republicans vs democrats']), ('infringe', ['War']), ('majority', ['Abortion/rights/guns', 'Republicans vs democrats']), ('reminder', ['Republicans vs democrats', 'Abortion/rights/guns']), ('respected', ['Republicans vs democrats', 'War'])]"
WashTimesOpEd,2023-09-11 22:57:02+00:00,4,Republicans vs democrats,0.5107088,negative,0.8307679295539856,disgust,0.4366748332977295,2.0,War,0.41416228,"Of all the explanations for the rise in crime in America, none may be more accurate than the lack of swift and certain punishment. https://t.co/i6HE1Yxzth",explanation rise crime america accurate lack swift certain punishment,"[('america', [2, 4]), ('crime', [4, 2]), ('punishment', [4]), ('explanation', [2]), ('lack', [4, 2]), ('certain', [2, 4]), ('accurate', [2]), ('rise', [4]), ('swift', [4, 2])]","[('america', ['War', 'Republicans vs democrats']), ('crime', ['Republicans vs democrats', 'War']), ('punishment', ['Republicans vs democrats']), ('explanation', ['War']), ('lack', ['Republicans vs democrats', 'War']), ('certain', ['War', 'Republicans vs democrats']), ('accurate', ['War']), ('rise', ['Republicans vs democrats']), ('swift', ['Republicans vs democrats', 'War'])]"
jonathanvswan,2023-09-11 23:01:05+00:00,4,Republicans vs democrats,0.7169654,negative,0.7443642020225525,joy,0.55887371301651,6.0,Election/debate,0.1995747,RT @CocoGauff: no wonder my brother didn’t answer the phone. legend says he’s still screaming to this day😂 https://t.co/1QZXgIpHPz,wonder brother answer phone legend say  screaming day,"[('wonder', [4, 6]), ('day', [4, 6]), ('phone', [4, 6]), ('say', [4, 6]), ('screaming', [4, 6]), ('brother', [4]), ('answer', [4, 6]), ('legend', [6])]","[('wonder', ['Republicans vs democrats', 'Election/debate']), ('day', ['Republicans vs democrats', 'Election/debate']), ('phone', ['Republicans vs democrats', 'Election/debate']), ('say', ['Republicans vs democrats', 'Election/debate']), ('screaming', ['Republicans vs democrats', 'Election/debate']), ('brother', ['Republicans vs democrats']), ('answer', ['Republicans vs democrats', 'Election/debate']), ('legend', ['Election/debate'])]"
marklevinshow,2023-09-11 23:18:12+00:00,4,Republicans vs democrats,0.6365805,neutral,0.5694735050201416,disgust,0.317911148071289,5.0,Border/community/family,0.1689023,"If Chutkan follows the rules of professional conduct for federal judges, she will recuse herself https://t.co/D6MCKoPbWi",chutkan follows rule professional conduct federal judge recuse,"[('federal', [4, 5]), ('rule', [4, 5]), ('judge', [4]), ('conduct', [4, 5]), ('chutkan', [3]), ('professional', [4, 5]), ('follows', [4, 5]), ('recuse', [5])]","[('federal', ['Republicans vs democrats', 'Border/community/family']), ('rule', ['Republicans vs democrats', 'Border/community/family']), ('judge', ['Republicans vs democrats']), ('conduct', ['Republicans vs democrats', 'Border/community/family']), ('chutkan', ['News/radio/livestream']), ('professional', ['Republicans vs democrats', 'Border/community/family']), ('follows', ['Republicans vs democrats', 'Border/community/family']), ('recuse', ['Border/community/family'])]"
politico,2023-09-11 23:47:01+00:00,4,Republicans vs democrats,0.48993966,neutral,0.5797883868217468,anticipation,0.2505815327167511,6.0,Election/debate,0.29548895,RT @Capitol Police arrested seven activists occupying Kevin McCarthy’s office in Rayburn as they demanded Congress reauthorize the global HIV-AIDS program PEPFAR. https://t.co/qZk02TGPCd,police arrested seven activist occupying kevin mccarthy office rayburn demanded congress reauthorize global hiv aid program pepfar,"[('office', [4, 1]), ('congress', [4, 1]), ('aid', [1, 4]), ('arrested', [4]), ('police', [4, 6]), ('seven', [4, 6]), ('activist', [6]), ('program', [1, 6]), ('kevin', [4, 1]), ('mccarthy', [4, 1]), ('global', [1, 6]), ('hiv', [6]), ('occupying', [6]), ('pepfar', [6]), ('demanded', [4]), ('reauthorize', [4]), ('rayburn', [4])]","[('office', ['Republicans vs democrats', 'American/economics/health']), ('congress', ['Republicans vs democrats', 'American/economics/health']), ('aid', ['American/economics/health', 'Republicans vs democrats']), ('arrested', ['Republicans vs democrats']), ('police', ['Republicans vs democrats', 'Election/debate']), ('seven', ['Republicans vs democrats', 'Election/debate']), ('activist', ['Election/debate']), ('program', ['American/economics/health', 'Election/debate']), ('kevin', ['Republicans vs democrats', 'American/economics/health']), ('mccarthy', ['Republicans vs democrats', 'American/economics/health']), ('global', ['American/economics/health', 'Election/debate']), ('hiv', ['Election/debate']), ('occupying', ['Election/debate']), ('pepfar', ['Election/debate']), ('demanded', ['Republicans vs democrats']), ('reauthorize', ['Republicans vs democrats']), ('rayburn', ['Republicans vs democrats'])]"
marklevinshow,2023-09-11 23:47:09+00:00,4,Republicans vs democrats,0.319095,negative,0.6019273996353149,anger,0.5098209977149963,1.0,American/economics/health,0.29234618,Will these insurrectionists receive prison time? https://t.co/OFdFR3aMca,insurrectionist receive prison time,"[('insurrectionist', [7]), ('prison', [4]), ('time', [1, 4]), ('receive', [1, 4])]","[('insurrectionist', ['Abortion/rights/guns']), ('prison', ['Republicans vs democrats']), ('time', ['American/economics/health', 'Republicans vs democrats']), ('receive', ['American/economics/health', 'Republicans vs democrats'])]"
SpeakerMcCarthy,2023-09-11 23:58:13+00:00,4,Republicans vs democrats,0.622058,neutral,0.925767719745636,anticipation,0.6892126202583313,1.0,American/economics/health,0.32786557,RT @Chairman @RepArrington joined Fox News to outline how House Republicans are fighting for conservative reforms in the current government funding battle. Watch below ⬇️ https://t.co/FNdU3X9utM,joined fox news outline house republican fighting conservative reform current government funding battle watch,"[('current', [4, 1]), ('news', [4, 1]), ('funding', [1, 4]), ('house', [4, 1]), ('republican', [4, 1]), ('watch', [4, 1]), ('government', [4, 1]), ('reform', [1, 4]), ('fox', [4]), ('fighting', [1, 4]), ('conservative', [4, 1]), ('battle', [4]), ('joined', [1, 4]), ('outline', [4])]","[('current', ['Republicans vs democrats', 'American/economics/health']), ('news', ['Republicans vs democrats', 'American/economics/health']), ('funding', ['American/economics/health', 'Republicans vs democrats']), ('house', ['Republicans vs democrats', 'American/economics/health']), ('republican', ['Republicans vs democrats', 'American/economics/health']), ('watch', ['Republicans vs democrats', 'American/economics/health']), ('government', ['Republicans vs democrats', 'American/economics/health']), ('reform', ['American/economics/health', 'Republicans vs democrats']), ('fox', ['Republicans vs democrats']), ('fighting', ['American/economics/health', 'Republicans vs democrats']), ('conservative', ['Republicans vs democrats', 'American/economics/health']), ('battle', ['Republicans vs democrats']), ('joined', ['American/economics/health', 'Republicans vs democrats']), ('outline', ['Republicans vs democrats'])]"
