username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RonDeSantis,2023-05-11 15:12:01+00:00,4,Republicans vs democrats,0.5371751,negative,0.7623869180679321,anger,0.5091988444328308,5.0,Border/community/family,0.34974822,RT @Florida will not be a sanctuary state that allows for illegal aliens to usurp our laws. IDs issued by sanctuary jurisdictions will be invalidated in the state of Florida and using a fake ID to obtain employment will now be treated as a felony. https://t.co/ECqWxHRJ36,sanctuary state allows illegal alien usurp law  issued sanctuary jurisdiction invalidated state florida fake  obtain employment treated felony,"[('state', [5, 4]), ('employment', [8]), ('issued', [4, 5]), ('law', [4, 5]), ('illegal', [5, 4]), ('sanctuary', [5]), ('jurisdiction', [4]), ('florida', [4, 5]), ('alien', [5]), ('felony', [4]), ('fake', [4]), ('treated', [4, 8]), ('allows', [4]), ('obtain', [4]), ('usurp', [4]), ('invalidated', [5])]","[('state', ['Border/community/family', 'Republicans vs democrats']), ('employment', ['Infrastructure/job/energy']), ('issued', ['Republicans vs democrats', 'Border/community/family']), ('law', ['Republicans vs democrats', 'Border/community/family']), ('illegal', ['Border/community/family', 'Republicans vs democrats']), ('sanctuary', ['Border/community/family']), ('jurisdiction', ['Republicans vs democrats']), ('florida', ['Republicans vs democrats', 'Border/community/family']), ('alien', ['Border/community/family']), ('felony', ['Republicans vs democrats']), ('fake', ['Republicans vs democrats']), ('treated', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('allows', ['Republicans vs democrats']), ('obtain', ['Republicans vs democrats']), ('usurp', ['Republicans vs democrats']), ('invalidated', ['Border/community/family'])]"
RonDeSantis,2023-05-11 15:12:04+00:00,4,Republicans vs democrats,0.35345033,negative,0.8489049673080444,anger,0.5823322534561157,5.0,Border/community/family,0.33443996,"RT @Human smuggling will not be tolerated in Florida. Knowingly transporting an illegal immigrant into Florida will result in 5 years in prison and a $5,000 fine per offense. Transporting five or more illegal aliens, a single unaccompanied minor, or a convicted smuggler will result in a $10,000 fine and up to a 15-year prison sentence.",smuggling tolerated florida knowingly transporting illegal immigrant florida result year prison fine offense transporting illegal alien single unaccompanied minor convicted smuggler result fine year prison sentence,"[('year', [5, 4]), ('minor', [4, 5]), ('prison', [4, 5]), ('illegal', [5, 4]), ('immigrant', [5, 2]), ('single', [4, 5]), ('florida', [4, 7]), ('alien', [5]), ('convicted', [4]), ('fine', [4, 2]), ('sentence', [4]), ('result', [4, 1]), ('offense', [7]), ('transporting', [2]), ('unaccompanied', [5]), ('smuggling', [5]), ('smuggler', [5]), ('knowingly', [1]), ('tolerated', [7])]","[('year', ['Border/community/family', 'Republicans vs democrats']), ('minor', ['Republicans vs democrats', 'Border/community/family']), ('prison', ['Republicans vs democrats', 'Border/community/family']), ('illegal', ['Border/community/family', 'Republicans vs democrats']), ('immigrant', ['Border/community/family', 'War']), ('single', ['Republicans vs democrats', 'Border/community/family']), ('florida', ['Republicans vs democrats', 'Abortion/rights/guns']), ('alien', ['Border/community/family']), ('convicted', ['Republicans vs democrats']), ('fine', ['Republicans vs democrats', 'War']), ('sentence', ['Republicans vs democrats']), ('result', ['Republicans vs democrats', 'American/economics/health']), ('offense', ['Abortion/rights/guns']), ('transporting', ['War']), ('unaccompanied', ['Border/community/family']), ('smuggling', ['Border/community/family']), ('smuggler', ['Border/community/family']), ('knowingly', ['American/economics/health']), ('tolerated', ['Abortion/rights/guns'])]"
NewsbySmiley,2023-05-11 17:54:03+00:00,4,Republicans vs democrats,0.52918,negative,0.8284125328063965,anger,0.5739896297454834,2.0,War,0.4081344,"Trump Doral event has speakers who espouse anti-Semitic views, far-right conspiracies https://t.co/G629rmL4J7",trump doral event speaker espouse anti semitic view far right conspiracy,"[('trump', [4, 2]), ('view', [4, 2]), ('right', [4, 2]), ('speaker', [4]), ('event', [4]), ('far', [4, 2]), ('conspiracy', [4]), ('anti', [2, 4]), ('semitic', [2]), ('doral', [2]), ('espouse', [2])]","[('trump', ['Republicans vs democrats', 'War']), ('view', ['Republicans vs democrats', 'War']), ('right', ['Republicans vs democrats', 'War']), ('speaker', ['Republicans vs democrats']), ('event', ['Republicans vs democrats']), ('far', ['Republicans vs democrats', 'War']), ('conspiracy', ['Republicans vs democrats']), ('anti', ['War', 'Republicans vs democrats']), ('semitic', ['War']), ('doral', ['War']), ('espouse', ['War'])]"
laurenboebert,2023-05-11 18:09:23+00:00,4,Republicans vs democrats,0.40750155,negative,0.8162650465965271,anger,0.6224293112754822,3.0,News/radio/livestream,0.33042106,"After President Trump destroyed Kaitlin Collins, Byron Donalds took on the rest of CNN and destroyed them too.",president trump destroyed kaitlin collins byron donalds took rest cnn destroyed,"[('trump', [4, 2]), ('president', [4, 2]), ('took', [4]), ('cnn', [4, 2]), ('destroyed', [2, 4]), ('collins', [3, 4]), ('rest', [4, 2]), ('byron', [3]), ('donalds', [3]), ('kaitlin', [3])]","[('trump', ['Republicans vs democrats', 'War']), ('president', ['Republicans vs democrats', 'War']), ('took', ['Republicans vs democrats']), ('cnn', ['Republicans vs democrats', 'War']), ('destroyed', ['War', 'Republicans vs democrats']), ('collins', ['News/radio/livestream', 'Republicans vs democrats']), ('rest', ['Republicans vs democrats', 'War']), ('byron', ['News/radio/livestream']), ('donalds', ['News/radio/livestream']), ('kaitlin', ['News/radio/livestream'])]"
NRSC,2023-05-11 19:04:39+00:00,4,Republicans vs democrats,0.5417744,neutral,0.932443141937256,anticipation,0.738754153251648,6.0,Election/debate,0.29585758,"RT @🚨 NOW SPEAKING: @NRSC Chairman Senator @SteveDaines, laying out the @GOP plan to retake the U.S. Senate and retire Chuck Schumer in 2024. https://t.co/oLIcIKO1xH",speaking chairman senator laying plan retake  senate retire chuck schumer,"[('senator', [4, 6]), ('plan', [6, 4]), ('senate', [6, 4]), ('speaking', [6, 4]), ('chuck', [4]), ('schumer', [4, 2]), ('chairman', [4, 6]), ('retire', [4]), ('retake', [2]), ('laying', [6])]","[('senator', ['Republicans vs democrats', 'Election/debate']), ('plan', ['Election/debate', 'Republicans vs democrats']), ('senate', ['Election/debate', 'Republicans vs democrats']), ('speaking', ['Election/debate', 'Republicans vs democrats']), ('chuck', ['Republicans vs democrats']), ('schumer', ['Republicans vs democrats', 'War']), ('chairman', ['Republicans vs democrats', 'Election/debate']), ('retire', ['Republicans vs democrats']), ('retake', ['War']), ('laying', ['Election/debate'])]"
CookPolitical,2023-05-11 19:27:03+00:00,4,Republicans vs democrats,0.5505441,neutral,0.6111364364624023,anticipation,0.7595812678337097,6.0,Election/debate,0.18859436,Attorney General Bob Ferguson is well-positioned to succeed retiring Washington Gov. Jay Inslee. But he won't have the Democratic field to himself. @JessicaTaylor reports: https://t.co/A1fIaew8Lx,attorney general bob ferguson positioned succeed retiring washington gov jay inslee democratic field report,"[('report', [4, 6]), ('washington', [4, 6]), ('field', [6, 4]), ('attorney', [4, 6]), ('bob', [7, 2]), ('general', [4, 6]), ('retiring', [6]), ('democratic', [4, 6]), ('gov', [4, 6]), ('jay', [4]), ('positioned', [2]), ('succeed', [4, 2]), ('ferguson', [7, 2]), ('inslee', [4])]","[('report', ['Republicans vs democrats', 'Election/debate']), ('washington', ['Republicans vs democrats', 'Election/debate']), ('field', ['Election/debate', 'Republicans vs democrats']), ('attorney', ['Republicans vs democrats', 'Election/debate']), ('bob', ['Abortion/rights/guns', 'War']), ('general', ['Republicans vs democrats', 'Election/debate']), ('retiring', ['Election/debate']), ('democratic', ['Republicans vs democrats', 'Election/debate']), ('gov', ['Republicans vs democrats', 'Election/debate']), ('jay', ['Republicans vs democrats']), ('positioned', ['War']), ('succeed', ['Republicans vs democrats', 'War']), ('ferguson', ['Abortion/rights/guns', 'War']), ('inslee', ['Republicans vs democrats'])]"
WillHurd,2023-05-11 20:03:00+00:00,4,Republicans vs democrats,0.90266734,neutral,0.5052669048309326,anger,0.6497201323509216,1.0,American/economics/health,0.013920094,Just for the record there are better options in the GOP than Donald Trump and George Santos.,record better option gop donald trump george santos,"[('record', [4]), ('donald', [4]), ('trump', [4]), ('better', [4]), ('option', [4]), ('gop', [4]), ('george', [4]), ('santos', [4])]","[('record', ['Republicans vs democrats']), ('donald', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('better', ['Republicans vs democrats']), ('option', ['Republicans vs democrats']), ('gop', ['Republicans vs democrats']), ('george', ['Republicans vs democrats']), ('santos', ['Republicans vs democrats'])]"
laurenboebert,2023-05-11 20:25:53+00:00,4,Republicans vs democrats,0.669966,negative,0.6891641616821289,anger,0.4799053966999054,5.0,Border/community/family,0.2617463,Biden is admitting the border is in chaos. Doesn't he realize that he is the person that could stop that chaos in an instant if he wanted to?,biden admitting border chaos realize person stop chaos instant wanted,"[('biden', [4, 5]), ('person', [4, 5]), ('wanted', [4, 5]), ('chaos', [4, 5]), ('border', [5, 4]), ('realize', [4, 5]), ('stop', [4, 5]), ('admitting', [4]), ('instant', [5])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('person', ['Republicans vs democrats', 'Border/community/family']), ('wanted', ['Republicans vs democrats', 'Border/community/family']), ('chaos', ['Republicans vs democrats', 'Border/community/family']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('realize', ['Republicans vs democrats', 'Border/community/family']), ('stop', ['Republicans vs democrats', 'Border/community/family']), ('admitting', ['Republicans vs democrats']), ('instant', ['Border/community/family'])]"
NewsbySmiley,2023-05-11 20:51:48+00:00,4,Republicans vs democrats,0.2640452,negative,0.7038404941558838,anger,0.5357072949409485,6.0,Election/debate,0.24899153,"Very Florida: He was arrested in 2020 for impersonating a law enforcement officer w/ a ""special deputy badge"" to try to gain access to a meeting of a homeowners association to which he did not belong. DeSantis suspended Hawkins, then an Osceola County commissioner, from office.",florida arrested impersonating law enforcement officer  special deputy badge try gain access meeting homeowner association belong desantis suspended hawkins osceola county commissioner office,"[('officer', [5, 4]), ('office', [4, 6]), ('arrested', [4, 5]), ('law', [4, 7]), ('deputy', [4, 8]), ('gain', [6, 4]), ('try', [4, 7]), ('desantis', [6, 4]), ('county', [6, 5]), ('florida', [6, 4]), ('badge', [5]), ('meeting', [6, 4]), ('access', [7, 8]), ('enforcement', [5, 4]), ('special', [6, 4]), ('commissioner', [8, 1]), ('suspended', [4]), ('belong', [7, 5]), ('association', [7]), ('osceola', [6]), ('homeowner', [1]), ('impersonating', [6]), ('hawkins', [6, 7])]","[('officer', ['Border/community/family', 'Republicans vs democrats']), ('office', ['Republicans vs democrats', 'Election/debate']), ('arrested', ['Republicans vs democrats', 'Border/community/family']), ('law', ['Republicans vs democrats', 'Abortion/rights/guns']), ('deputy', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('gain', ['Election/debate', 'Republicans vs democrats']), ('try', ['Republicans vs democrats', 'Abortion/rights/guns']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('county', ['Election/debate', 'Border/community/family']), ('florida', ['Election/debate', 'Republicans vs democrats']), ('badge', ['Border/community/family']), ('meeting', ['Election/debate', 'Republicans vs democrats']), ('access', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('enforcement', ['Border/community/family', 'Republicans vs democrats']), ('special', ['Election/debate', 'Republicans vs democrats']), ('commissioner', ['Infrastructure/job/energy', 'American/economics/health']), ('suspended', ['Republicans vs democrats']), ('belong', ['Abortion/rights/guns', 'Border/community/family']), ('association', ['Abortion/rights/guns']), ('osceola', ['Election/debate']), ('homeowner', ['American/economics/health']), ('impersonating', ['Election/debate']), ('hawkins', ['Election/debate', 'Abortion/rights/guns'])]"
jamesrhenson,2023-05-11 21:23:47+00:00,4,Republicans vs democrats,0.93743837,neutral,0.8905373215675354,anticipation,0.8170556426048279,,,,"Regardless of whom you supported, do you think Joe Biden legitimately won the 2020 presidential election? Texas responses from April 2023 UT/@TxPolProject Poll https://t.co/lkd05YwypM #txlege",regardless supported think joe biden legitimately won presidential election texas response april  poll,"[('biden', [4]), ('response', [4]), ('joe', [4]), ('election', [4]), ('think', [4]), ('presidential', [4]), ('texas', [4]), ('won', [4]), ('poll', [4]), ('supported', [4]), ('regardless', [4]), ('april', [4]), ('legitimately', [4])]","[('biden', ['Republicans vs democrats']), ('response', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('election', ['Republicans vs democrats']), ('think', ['Republicans vs democrats']), ('presidential', ['Republicans vs democrats']), ('texas', ['Republicans vs democrats']), ('won', ['Republicans vs democrats']), ('poll', ['Republicans vs democrats']), ('supported', ['Republicans vs democrats']), ('regardless', ['Republicans vs democrats']), ('april', ['Republicans vs democrats']), ('legitimately', ['Republicans vs democrats'])]"
TxPolProject,2023-05-11 21:33:11+00:00,4,Republicans vs democrats,0.8540108,neutral,0.9413229823112488,anticipation,0.7019203305244446,6.0,Election/debate,0.020884315,"Public attention to the #Txlege Session, per most April 2023 @UTAustin/@TxPolProject Poll. https://t.co/0exO6O84l5 https://t.co/Uhh75sLTAA",public attention session april poll,"[('public', [4]), ('poll', [4]), ('session', [4]), ('april', [4]), ('attention', [4])]","[('public', ['Republicans vs democrats']), ('poll', ['Republicans vs democrats']), ('session', ['Republicans vs democrats']), ('april', ['Republicans vs democrats']), ('attention', ['Republicans vs democrats'])]"
TxPolProject,2023-05-11 21:57:53+00:00,4,Republicans vs democrats,0.62080944,neutral,0.9142102599143982,anticipation,0.6577320098876953,8.0,Infrastructure/job/energy,0.31094185,Texas support for legalizing online betting (April 2023 UT/Texas Politics Project Poll) https://t.co/aPWVk3BSB9 #txlege https://t.co/u1rZGRpRHU,texas support legalizing online betting april  texas politics project poll,"[('support', [8, 4]), ('project', [8, 4]), ('texas', [4, 8]), ('online', [4, 8]), ('poll', [4]), ('politics', [4]), ('april', [4]), ('betting', [4, 8]), ('legalizing', [8])]","[('support', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('project', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('texas', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('online', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('poll', ['Republicans vs democrats']), ('politics', ['Republicans vs democrats']), ('april', ['Republicans vs democrats']), ('betting', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('legalizing', ['Infrastructure/job/energy'])]"
