username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
AndrewYang,2023-06-23 02:05:57+00:00,6,Election/debate,0.5532466,neutral,0.5501847863197327,disgust,0.3283462226390838,8.0,Infrastructure/job/energy,0.2965091,I don’t think the Spurs need all 5 minutes.,think spur need minute,"[('minute', [6]), ('need', [6, 8]), ('think', [6, 8]), ('spur', [8])]","[('minute', ['Election/debate']), ('need', ['Election/debate', 'Infrastructure/job/energy']), ('think', ['Election/debate', 'Infrastructure/job/energy']), ('spur', ['Infrastructure/job/energy'])]"
AlexThomp,2023-06-23 04:24:02+00:00,6,Election/debate,0.73462284,negative,0.5023401379585266,anticipation,0.3548414409160614,3.0,News/radio/livestream,0.1416962,"Will Hurd was unlikely to qualify for the debate stage anyway, but he tells @kaitlancollins he won’t sign any debate pledge from the RNC and notes that Trump likely won’t sign it either. https://t.co/ufPaPjiiyN",hurd unlikely qualify debate stage tell sign debate pledge rnc note trump likely sign,"[('trump', [6, 7]), ('debate', [6]), ('likely', [6]), ('tell', [6, 7]), ('stage', [6]), ('sign', [6, 7]), ('note', [6]), ('qualify', [3]), ('pledge', [6]), ('hurd', [6]), ('rnc', [3]), ('unlikely', [7])]","[('trump', ['Election/debate', 'Abortion/rights/guns']), ('debate', ['Election/debate']), ('likely', ['Election/debate']), ('tell', ['Election/debate', 'Abortion/rights/guns']), ('stage', ['Election/debate']), ('sign', ['Election/debate', 'Abortion/rights/guns']), ('note', ['Election/debate']), ('qualify', ['News/radio/livestream']), ('pledge', ['Election/debate']), ('hurd', ['Election/debate']), ('rnc', ['News/radio/livestream']), ('unlikely', ['Abortion/rights/guns'])]"
marwilliamson,2023-06-23 05:25:30+00:00,6,Election/debate,0.79166263,positive,0.566958487033844,anticipation,0.5845116376876831,3.0,News/radio/livestream,0.1249034,Back from London and ready to hit the road… Join me in Boston on Friday June 30th! https://t.co/BVaAoV0S4m,london ready hit road join boston friday june ,"[('hit', [6]), ('road', [6]), ('ready', [6]), ('friday', [6]), ('join', [6]), ('june', [6]), ('london', [6]), ('boston', [3])]","[('hit', ['Election/debate']), ('road', ['Election/debate']), ('ready', ['Election/debate']), ('friday', ['Election/debate']), ('join', ['Election/debate']), ('june', ['Election/debate']), ('london', ['Election/debate']), ('boston', ['News/radio/livestream'])]"
CNN,2023-06-23 10:48:53+00:00,6,Election/debate,0.35195708,negative,0.6873501539230347,sadness,0.4220108389854431,8.0,Infrastructure/job/energy,0.27980566,James Cameron says he figured soon after learning that a Titanic-bound submersible was missing that it had imploded and its occupants were dead – days before officials announced that very outcome https://t.co/zETg6aoJGc,james cameron say figured soon learning titanic bound submersible missing imploded occupant dead day official announced outcome,"[('official', [4, 8]), ('day', [6, 8]), ('soon', [6, 8]), ('say', [4, 6]), ('announced', [8, 6]), ('missing', [4, 6]), ('learning', [8, 6]), ('dead', [2, 4]), ('james', [4, 6]), ('outcome', [6, 4]), ('submersible', [8]), ('figured', [6]), ('cameron', [6]), ('bound', [8, 4]), ('imploded', [8]), ('occupant', [6, 8]), ('titanic', [2])]","[('official', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('day', ['Election/debate', 'Infrastructure/job/energy']), ('soon', ['Election/debate', 'Infrastructure/job/energy']), ('say', ['Republicans vs democrats', 'Election/debate']), ('announced', ['Infrastructure/job/energy', 'Election/debate']), ('missing', ['Republicans vs democrats', 'Election/debate']), ('learning', ['Infrastructure/job/energy', 'Election/debate']), ('dead', ['War', 'Republicans vs democrats']), ('james', ['Republicans vs democrats', 'Election/debate']), ('outcome', ['Election/debate', 'Republicans vs democrats']), ('submersible', ['Infrastructure/job/energy']), ('figured', ['Election/debate']), ('cameron', ['Election/debate']), ('bound', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('imploded', ['Infrastructure/job/energy']), ('occupant', ['Election/debate', 'Infrastructure/job/energy']), ('titanic', ['War'])]"
Mike_Pence,2023-06-23 13:33:24+00:00,6,Election/debate,0.70420974,neutral,0.9201297760009766,disgust,0.3650074303150177,7.0,Abortion/rights/guns,0.17074348,Mike Pence leans in on abortion politics | @politico https://t.co/yMf6FipXqN,mike penny lean abortion politics,"[('abortion', [7, 6]), ('politics', [6, 7]), ('lean', [6]), ('mike', [6]), ('penny', [6, 7])]","[('abortion', ['Abortion/rights/guns', 'Election/debate']), ('politics', ['Election/debate', 'Abortion/rights/guns']), ('lean', ['Election/debate']), ('mike', ['Election/debate']), ('penny', ['Election/debate', 'Abortion/rights/guns'])]"
NBCNews,2023-06-23 13:45:22+00:00,6,Election/debate,0.60902196,neutral,0.5045527815818787,anticipation,0.4448960721492767,7.0,Abortion/rights/guns,0.27375904,"Sen. Peters was the first sitting senator to share his abortion story. A year after Roe ended, he's harnessing that experience to lead Democrats through another election in which abortion will play a crucial role. https://t.co/40SVIVAqSN",sen peter sitting senator share abortion story year roe ended harnessing experience lead democrat election abortion play crucial role,"[('year', [6, 7]), ('lead', [6, 7]), ('election', [6, 7]), ('story', [6, 7]), ('peter', [6]), ('senator', [6, 7]), ('democrat', [6, 7]), ('ended', [6, 7]), ('abortion', [7, 6]), ('share', [6, 1]), ('sitting', [6, 1]), ('role', [6, 7]), ('play', [6, 7]), ('experience', [6, 7]), ('sen', [6, 7]), ('crucial', [6, 1]), ('roe', [7]), ('harnessing', [1])]","[('year', ['Election/debate', 'Abortion/rights/guns']), ('lead', ['Election/debate', 'Abortion/rights/guns']), ('election', ['Election/debate', 'Abortion/rights/guns']), ('story', ['Election/debate', 'Abortion/rights/guns']), ('peter', ['Election/debate']), ('senator', ['Election/debate', 'Abortion/rights/guns']), ('democrat', ['Election/debate', 'Abortion/rights/guns']), ('ended', ['Election/debate', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'Election/debate']), ('share', ['Election/debate', 'American/economics/health']), ('sitting', ['Election/debate', 'American/economics/health']), ('role', ['Election/debate', 'Abortion/rights/guns']), ('play', ['Election/debate', 'Abortion/rights/guns']), ('experience', ['Election/debate', 'Abortion/rights/guns']), ('sen', ['Election/debate', 'Abortion/rights/guns']), ('crucial', ['Election/debate', 'American/economics/health']), ('roe', ['Abortion/rights/guns']), ('harnessing', ['American/economics/health'])]"
AndrewYang,2023-06-23 14:03:05+00:00,6,Election/debate,0.70787376,neutral,0.9381122589111328,anticipation,0.6874930262565613,8.0,Infrastructure/job/energy,0.041799713,RT @LokayFOX5: The @Fwd_Party making moves in PA.,making move ,"[('making', [6]), ('move', [6])]","[('making', ['Election/debate']), ('move', ['Election/debate'])]"
amyewalter,2023-06-23 14:03:26+00:00,6,Election/debate,0.81136084,negative,0.7438797950744629,anger,0.6927993297576904,5.0,Border/community/family,0.15102048,"This isn’t 2016, we shouldn’t be treating the GOP primary like it’s simply a re-run. 1) Trump more popular among base; 2) establishment candidates even more disliked; 3) GOP voters have gray not black &amp; White feelings re; Trump. https://t.co/AZRxrTwBhb",treating gop primary like simply run trump popular base establishment candidate disliked gop voter gray black white feeling trump,"[('base', [6, 5]), ('like', [6, 5]), ('trump', [6, 5]), ('black', [6, 5]), ('candidate', [6]), ('feeling', [6, 5]), ('gop', [6]), ('white', [6, 5]), ('run', [6, 5]), ('simply', [6, 5]), ('voter', [6]), ('primary', [6]), ('popular', [6]), ('gray', [5]), ('treating', [5]), ('establishment', [6, 5]), ('disliked', [6])]","[('base', ['Election/debate', 'Border/community/family']), ('like', ['Election/debate', 'Border/community/family']), ('trump', ['Election/debate', 'Border/community/family']), ('black', ['Election/debate', 'Border/community/family']), ('candidate', ['Election/debate']), ('feeling', ['Election/debate', 'Border/community/family']), ('gop', ['Election/debate']), ('white', ['Election/debate', 'Border/community/family']), ('run', ['Election/debate', 'Border/community/family']), ('simply', ['Election/debate', 'Border/community/family']), ('voter', ['Election/debate']), ('primary', ['Election/debate']), ('popular', ['Election/debate']), ('gray', ['Border/community/family']), ('treating', ['Border/community/family']), ('establishment', ['Election/debate', 'Border/community/family']), ('disliked', ['Election/debate'])]"
jonathanvswan,2023-06-23 14:09:40+00:00,6,Election/debate,0.60483116,negative,0.8415810465812683,disgust,0.4894479811191559,5.0,Border/community/family,0.28773597,This is shaping up to be the least-signed debate pledge in world history,shaping signed debate pledge world history,"[('world', [5, 6]), ('history', [5, 6]), ('debate', [6]), ('signed', [6, 5]), ('shaping', [6, 5]), ('pledge', [6, 5])]","[('world', ['Border/community/family', 'Election/debate']), ('history', ['Border/community/family', 'Election/debate']), ('debate', ['Election/debate']), ('signed', ['Election/debate', 'Border/community/family']), ('shaping', ['Election/debate', 'Border/community/family']), ('pledge', ['Election/debate', 'Border/community/family'])]"
AndrewYang,2023-06-23 14:58:16+00:00,6,Election/debate,0.7571865,positive,0.8775558471679688,joy,0.5430647134780884,8.0,Infrastructure/job/energy,0.16753413,"RT @“In Alaska and Maine, #RankedChoiceVoting has already made an impact, with voters loving their newfound power at the ballot box.” - @AndrewYang in @TheMessenger https://t.co/Jpz0ZTErnr",alaska maine impact voter loving newfound power ballot box,"[('power', [6, 8]), ('impact', [6, 8]), ('ballot', [6]), ('alaska', [8]), ('loving', [6]), ('voter', [6]), ('maine', [6]), ('box', [6]), ('newfound', [6])]","[('power', ['Election/debate', 'Infrastructure/job/energy']), ('impact', ['Election/debate', 'Infrastructure/job/energy']), ('ballot', ['Election/debate']), ('alaska', ['Infrastructure/job/energy']), ('loving', ['Election/debate']), ('voter', ['Election/debate']), ('maine', ['Election/debate']), ('box', ['Election/debate']), ('newfound', ['Election/debate'])]"
Mike_Pence,2023-06-23 15:11:04+00:00,6,Election/debate,0.87490064,positive,0.952028214931488,anticipation,0.4070166349411011,8.0,Infrastructure/job/energy,0.017909205,RT @Mike_Pence: Looking forward to speaking at @FaithandFreedom Road to Majority 2023 tomorrow! 🇺🇸,looking forward speaking road majority tomorrow,"[('road', [6]), ('speaking', [6]), ('forward', [6]), ('looking', [6]), ('tomorrow', [6]), ('majority', [6])]","[('road', ['Election/debate']), ('speaking', ['Election/debate']), ('forward', ['Election/debate']), ('looking', ['Election/debate']), ('tomorrow', ['Election/debate']), ('majority', ['Election/debate'])]"
FaithandFreedom,2023-06-23 15:30:03+00:00,6,Election/debate,0.91242355,positive,0.9844177961349488,joy,0.8262037038803101,4.0,Republicans vs democrats,0.012529294,Are you with us? You don’t want to miss our next speaker. We are excited to hear from Vice President Mike Pence at #RTM2023!,want miss speaker excited hear vice president mike penny,"[('president', [6]), ('speaker', [6]), ('hear', [6]), ('want', [6]), ('vice', [6]), ('mike', [6]), ('penny', [6]), ('miss', [6]), ('excited', [6])]","[('president', ['Election/debate']), ('speaker', ['Election/debate']), ('hear', ['Election/debate']), ('want', ['Election/debate']), ('vice', ['Election/debate']), ('mike', ['Election/debate']), ('penny', ['Election/debate']), ('miss', ['Election/debate']), ('excited', ['Election/debate'])]"
CookPolitical,2023-06-23 15:32:01+00:00,6,Election/debate,0.7430495,neutral,0.8165410757064819,anticipation,0.6463974714279175,1.0,American/economics/health,0.2100098,"Democrats got shut out of Iowa's House delegation last year for the first time since 1994. But Republicans remain favored in all four of the state's House seats, writes @Redistrict. https://t.co/ZI5nybbWH4",democrat got shut iowa  house delegation year time republican remain favored state  house seat writes,"[('state', [6, 1]), ('year', [6, 1]), ('house', [6, 1]), ('got', [6, 1]), ('time', [6, 1]), ('republican', [6, 1]), ('democrat', [6, 1]), ('shut', [1]), ('iowa', [6]), ('remain', [6, 1]), ('seat', [6]), ('writes', [6]), ('favored', [6]), ('delegation', [6, 1])]","[('state', ['Election/debate', 'American/economics/health']), ('year', ['Election/debate', 'American/economics/health']), ('house', ['Election/debate', 'American/economics/health']), ('got', ['Election/debate', 'American/economics/health']), ('time', ['Election/debate', 'American/economics/health']), ('republican', ['Election/debate', 'American/economics/health']), ('democrat', ['Election/debate', 'American/economics/health']), ('shut', ['American/economics/health']), ('iowa', ['Election/debate']), ('remain', ['Election/debate', 'American/economics/health']), ('seat', ['Election/debate']), ('writes', ['Election/debate']), ('favored', ['Election/debate']), ('delegation', ['Election/debate', 'American/economics/health'])]"
dscc,2023-06-23 15:47:17+00:00,6,Election/debate,0.4143547,neutral,0.7495840191841125,fear,0.7476722002029419,7.0,Abortion/rights/guns,0.4001427,BREAKING NEWS: We just released a new poll that demonstrates voters are concerned about Republicans passing a national abortion ban and clearly shows abortion remains a relevant and salient issue in 2024 Senate battleground states. 🧵 https://t.co/vh4SSYtaBi,news released poll demonstrates voter concerned republican passing national abortion ban clearly show abortion remains relevant salient issue senate battleground state,"[('ban', [7, 4]), ('national', [7, 6]), ('state', [6, 7]), ('released', [4, 6]), ('news', [6, 4]), ('concerned', [4, 6]), ('show', [6, 4]), ('clearly', [4, 6]), ('republican', [6, 7]), ('issue', [6, 4]), ('remains', [6, 7]), ('poll', [6, 4]), ('senate', [6, 7]), ('abortion', [7, 6]), ('voter', [6, 7]), ('passing', [7, 4]), ('relevant', [6, 4]), ('battleground', [6]), ('salient', [7]), ('demonstrates', [7])]","[('ban', ['Abortion/rights/guns', 'Republicans vs democrats']), ('national', ['Abortion/rights/guns', 'Election/debate']), ('state', ['Election/debate', 'Abortion/rights/guns']), ('released', ['Republicans vs democrats', 'Election/debate']), ('news', ['Election/debate', 'Republicans vs democrats']), ('concerned', ['Republicans vs democrats', 'Election/debate']), ('show', ['Election/debate', 'Republicans vs democrats']), ('clearly', ['Republicans vs democrats', 'Election/debate']), ('republican', ['Election/debate', 'Abortion/rights/guns']), ('issue', ['Election/debate', 'Republicans vs democrats']), ('remains', ['Election/debate', 'Abortion/rights/guns']), ('poll', ['Election/debate', 'Republicans vs democrats']), ('senate', ['Election/debate', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'Election/debate']), ('voter', ['Election/debate', 'Abortion/rights/guns']), ('passing', ['Abortion/rights/guns', 'Republicans vs democrats']), ('relevant', ['Election/debate', 'Republicans vs democrats']), ('battleground', ['Election/debate']), ('salient', ['Abortion/rights/guns']), ('demonstrates', ['Abortion/rights/guns'])]"
